0 1 2 3 4 5
0 2 3 8 11 12
0 2 3 8 11 13
0 2 3 8 11 14
0 2 3 8 11 15
0 2 3 8 11 16
0 2 3 8 11 17
0 2 3 8 11 18
0 2 3 8 11 19
0 2 3 8 11 20
0 2 3 8 11 21
0 2 3 8 11 22
0 2 3 8 11 23
0 2 3 8 11 24
0 2 3 8 11 25
0 2 3 8 11 26
0 2 3 8 11 27
0 2 3 8 12 13
0 2 3 8 12 14
0 2 3 8 12 15
0 2 3 8 12 16
0 2 3 8 12 17
0 2 3 8 12 19
0 2 3 8 12 20
0 2 3 8 12 21
0 2 3 8 12 22
0 2 3 8 12 23
0 2 3 8 12 24
0 2 3 8 12 25
0 2 3 8 12 26
0 2 3 8 12 27
0 2 3 8 13 14
0 2 3 8 13 15
0 2 3 8 13 16
0 2 3 8 13 17
0 2 3 8 13 18
0 2 3 8 13 19
0 2 3 8 13 21
0 2 3 8 13 23
0 2 3 8 13 24
0 2 3 8 13 25
0 2 3 8 13 26
0 2 3 8 13 27
0 2 3 8 14 15
0 2 3 8 14 16
0 2 3 8 14 17
0 2 3 8 14 18
0 2 3 8 14 19
0 2 3 8 14 20
0 2 3 8 14 21
0 2 3 8 14 22
0 2 3 8 14 23
0 2 3 8 14 24
0 2 3 8 14 25
0 2 3 8 14 26
0 2 3 8 14 27
0 2 3 8 15 16
0 2 3 8 15 17
0 2 3 8 15 18
0 2 3 8 15 19
0 2 3 8 15 20
0 2 3 8 15 21
0 2 3 8 15 22
0 2 3 8 15 23
0 2 3 8 15 24
0 2 3 8 15 25
0 2 3 8 15 26
0 2 3 8 15 27
0 2 3 8 16 17
0 2 3 8 16 18
0 2 3 8 16 19
0 2 3 8 16 20
0 2 3 8 16 21
0 2 3 8 16 22
0 2 3 8 16 23
0 2 3 8 16 25
0 2 3 8 16 27
0 2 3 8 17 18
0 2 3 8 17 19
0 2 3 8 17 20
0 2 3 8 17 21
0 2 3 8 17 22
0 2 3 8 17 23
0 2 3 8 17 24
0 2 3 8 17 25
0 2 3 8 17 26
0 2 3 8 17 27
0 2 3 8 18 20
0 2 3 8 18 21
0 2 3 8 18 22
0 2 3 8 18 23
0 2 3 8 18 24
0 2 3 8 18 25
0 2 3 8 18 26
0 2 3 8 18 27
0 2 3 8 19 20
0 2 3 8 19 21
0 2 3 8 19 23
0 2 3 8 19 24
0 2 3 8 19 25
0 2 3 8 19 26
0 2 3 8 19 27
0 2 3 8 20 21
0 2 3 8 20 22
0 2 3 8 20 23
0 2 3 8 20 24
0 2 3 8 20 25
0 2 3 8 20 26
0 2 3 8 20 27
0 2 3 8 21 22
0 2 3 8 21 23
0 2 3 8 21 24
0 2 3 8 21 25
0 2 3 8 21 26
0 2 3 8 21 27
0 2 3 8 22 23
0 2 3 8 22 24
0 2 3 8 22 25
0 2 3 8 22 26
0 2 3 8 22 27
0 2 3 8 23 24
0 2 3 8 23 25
0 2 3 8 23 26
0 2 3 8 23 27
0 2 3 8 24 25
0 2 3 8 24 26
0 2 3 8 24 27
0 2 3 8 25 26
0 2 3 8 25 27
0 2 3 8 26 27
0 2 3 9 10 11
0 2 3 9 10 12
0 2 3 9 10 13
0 2 3 9 10 14
0 2 3 9 10 15
0 2 3 9 10 16
0 2 3 9 10 17
0 2 3 9 10 19
0 2 3 9 10 20
0 2 3 9 10 22
0 2 3 9 10 23
0 2 3 9 10 24
0 2 3 9 10 25
0 2 3 9 10 26
0 2 3 9 10 27
0 2 3 9 11 12
0 2 3 9 11 13
0 2 3 9 11 14
0 2 3 9 11 15
0 2 3 9 11 17
0 2 3 9 11 18
0 2 3 9 11 20
0 2 3 9 11 21
0 2 3 9 11 22
0 2 3 9 11 23
0 2 3 9 11 24
0 2 3 9 11 25
0 2 3 9 11 26
0 2 3 9 11 27
0 2 3 9 12 14
0 2 3 9 12 16
0 2 3 9 12 18
0 2 3 9 12 19
0 2 3 9 12 20
0 2 3 9 12 21
0 2 3 9 12 22
0 2 3 9 12 23
0 2 3 9 12 24
0 2 3 9 12 25
0 2 3 9 12 26
0 2 3 9 12 27
0 2 3 9 13 15
0 2 3 9 13 16
0 2 3 9 13 17
0 2 3 9 13 18
0 2 3 9 13 19
0 2 3 9 13 21
0 2 3 9 13 22
0 2 3 9 13 23
0 2 3 9 13 24
0 2 3 9 13 25
0 2 3 9 13 27
0 2 3 9 14 15
0 2 3 9 14 17
0 2 3 9 14 18
0 2 3 9 14 19
0 2 3 9 14 21
0 2 3 9 14 23
0 2 3 9 14 24
0 2 3 9 14 25
0 2 3 9 14 26
0 2 3 9 14 27
0 2 3 9 15 16
0 2 3 9 15 17
0 2 3 9 15 18
0 2 3 9 15 20
0 2 3 9 15 21
0 2 3 9 15 22
0 2 3 9 15 23
0 2 3 9 15 25
0 2 3 9 16 17
0 2 3 9 16 18
0 2 3 9 16 19
0 2 3 9 16 21
0 2 3 9 16 22
0 2 3 9 16 25
0 2 3 9 16 26
0 2 3 9 16 27
0 2 3 9 17 18
0 2 3 9 17 19
0 2 3 9 17 20
0 2 3 9 17 21
0 2 3 9 17 22
0 2 3 9 17 23
0 2 3 9 17 24
0 2 3 9 17 26
0 2 3 9 18 19
0 2 3 9 18 21
0 2 3 9 18 22
0 2 3 9 18 23
0 2 3 9 18 24
0 2 3 9 18 26
0 2 3 9 18 27
0 2 3 9 19 20
0 2 3 9 19 21
0 2 3 9 19 22
0 2 3 9 19 23
0 2 3 9 19 24
0 2 3 9 19 25
0 2 3 9 19 27
0 2 3 9 20 21
0 2 3 9 20 23
0 2 3 9 20 25
0 2 3 9 20 26
0 2 3 9 20 27
0 2 3 9 21 22
0 2 3 9 21 25
0 2 3 9 21 26
0 2 3 9 21 27
0 2 3 9 22 23
0 2 3 9 22 24
0 2 3 9 22 25
0 2 3 9 22 26
0 2 3 9 22 27
0 2 3 9 23 24
0 2 3 9 23 25
0 2 3 9 23 26
0 2 3 9 23 27
0 2 3 9 24 26
0 2 3 9 24 27
0 2 3 9 26 27
0 2 3 10 11 12
0 2 3 10 11 13
0 2 3 10 11 14
0 2 3 10 11 18
0 2 3 10 11 19
0 2 3 10 11 20
0 2 3 10 11 21
0 2 3 10 11 22
0 2 3 10 11 23
0 2 3 10 11 25
0 2 3 10 11 26
0 2 3 10 11 27
0 2 3 10 12 14
0 2 3 10 12 15
0 2 3 10 12 16
0 2 3 10 12 17
0 2 3 10 12 18
0 2 3 10 12 19
0 2 3 10 12 20
0 2 3 10 12 21
0 2 3 10 12 22
0 2 3 10 12 23
0 2 3 10 12 24
0 2 3 10 12 25
0 2 3 10 12 26
0 2 3 10 13 14
0 2 3 10 13 15
0 2 3 10 13 18
0 2 3 10 13 19
0 2 3 10 13 20
0 2 3 10 13 22
0 2 3 10 13 24
0 2 3 10 13 25
0 2 3 10 13 26
0 2 3 10 13 27
0 2 3 10 14 15
0 2 3 10 14 16
0 2 3 10 14 17
0 2 3 10 14 19
0 2 3 10 14 20
0 2 3 10 14 21
0 2 3 10 14 22
0 2 3 10 14 25
0 2 3 10 14 26
0 2 3 10 14 27
0 2 3 10 15 17
0 2 3 10 15 18
0 2 3 10 15 19
0 2 3 10 15 23
0 2 3 10 15 24
0 2 3 10 15 25
0 2 3 10 15 26
0 2 3 10 15 27
0 2 3 10 16 17
0 2 3 10 16 18
0 2 3 10 16 20
0 2 3 10 16 21
0 2 3 10 16 22
0 2 3 10 16 23
0 2 3 10 16 24
0 2 3 10 16 25
0 2 3 10 16 26
0 2 3 10 16 27
0 2 3 10 17 18
0 2 3 10 17 19
0 2 3 10 17 20
0 2 3 10 17 21
0 2 3 10 17 23
0 2 3 10 17 24
0 2 3 10 17 25
0 2 3 10 17 26
0 2 3 10 17 27
0 2 3 10 18 20
0 2 3 10 18 21
0 2 3 10 18 22
0 2 3 10 18 23
0 2 3 10 18 25
0 2 3 10 18 26
0 2 3 10 18 27
0 2 3 10 19 20
0 2 3 10 19 21
0 2 3 10 19 22
0 2 3 10 19 23
0 2 3 10 19 24
0 2 3 10 19 25
0 2 3 10 19 26
0 2 3 10 19 27
0 2 3 10 20 21
0 2 3 10 20 22
0 2 3 10 20 23
0 2 3 10 20 24
0 2 3 10 20 25
0 2 3 10 20 26
0 2 3 10 20 27
0 2 3 10 21 22
0 2 3 10 21 23
0 2 3 10 21 24
0 2 3 10 21 25
0 2 3 10 21 26
0 2 3 10 21 27
0 2 3 10 22 23
0 2 3 10 22 26
0 2 3 10 22 27
0 2 3 10 23 24
0 2 3 10 23 25
0 2 3 10 23 26
0 2 3 10 23 27
0 2 3 10 24 25
0 2 3 10 24 26
0 2 3 10 24 27
0 2 3 10 25 26
0 2 3 10 25 27
0 2 3 11 12 13
0 2 3 11 12 14
0 2 3 11 12 15
0 2 3 11 12 16
0 2 3 11 12 18
0 2 3 11 12 19
0 2 3 11 12 21
0 2 3 11 12 25
0 2 3 11 12 26
0 2 3 11 13 15
0 2 3 11 13 16
0 2 3 11 13 17
0 2 3 11 13 18
0 2 3 11 13 19
0 2 3 11 13 20
0 2 3 11 13 21
0 2 3 11 13 22
0 2 3 11 13 23
0 2 3 11 13 25
0 2 3 11 13 26
0 2 3 11 13 27
0 2 3 11 14 15
0 2 3 11 14 16
0 2 3 11 14 17
0 2 3 11 14 18
0 2 3 11 14 19
0 2 3 11 14 20
0 2 3 11 14 23
0 2 3 11 14 26
0 2 3 11 14 27
0 2 3 11 15 16
0 2 3 11 15 17
0 2 3 11 15 18
0 2 3 11 15 20
0 2 3 11 15 21
0 2 3 11 15 22
0 2 3 11 15 23
0 2 3 11 15 24
0 2 3 11 15 25
0 2 3 11 15 26
0 2 3 11 15 27
0 2 3 11 16 17
0 2 3 11 16 18
0 2 3 11 16 20
0 2 3 11 16 21
0 2 3 11 16 22
0 2 3 11 16 23
0 2 3 11 16 25
0 2 3 11 16 26
0 2 3 11 16 27
0 2 3 11 17 18
0 2 3 11 17 20
0 2 3 11 17 21
0 2 3 11 17 22
0 2 3 11 17 25
0 2 3 11 17 27
0 2 3 11 18 19
0 2 3 11 18 20
0 2 3 11 18 21
0 2 3 11 18 22
0 2 3 11 18 23
0 2 3 11 18 24
0 2 3 11 18 25
0 2 3 11 18 26
0 2 3 11 18 27
0 2 3 11 19 20
0 2 3 11 19 23
0 2 3 11 19 24
0 2 4 5 7 18
0 2 4 5 8 14
0 2 4 5 8 19
0 2 4 5 8 22
0 2 4 5 8 23
0 2 4 5 12 26
0 2 4 6 8 10
0 2 4 6 8 16
0 2 4 7 8 9
0 2 4 7 8 12
0 2 4 7 10 13
0 2 4 8 9 12
0 2 4 8 9 13
0 2 4 8 9 20
0 2 4 8 10 16
0 2 4 8 10 20
0 2 4 8 10 21
0 2 4 8 10 25
0 2 4 8 11 12
0 2 4 8 11 16
0 2 4 8 11 19
0 2 4 8 11 21
0 2 4 8 12 13
0 2 4 8 12 16
0 2 4 8 12 17
0 2 4 8 12 23
0 2 4 8 13 16
0 2 4 8 13 22
0 2 4 8 14 26
0 2 4 8 15 26
0 2 4 8 17 24
0 2 4 8 17 25
0 2 4 8 18 25
0 2 4 8 18 26
0 2 4 8 19 22
0 2 4 8 23 25
0 2 4 9 10 27
0 2 4 10 12 21
0 2 4 12 13 24
0 2 5 6 7 17
0 2 5 6 7 21
0 2 5 6 8 14
0 2 5 6 8 20
0 2 5 6 8 21
0 2 5 6 8 22
0 2 5 6 8 25
0 2 5 6 8 26
0 2 5 6 10 12
0 2 5 6 10 14
0 2 5 6 10 15
0 2 5 6 10 20
0 2 5 6 11 26
0 2 5 6 16 17
0 2 5 6 17 21
0 2 5 6 17 23
0 2 5 6 19 21
0 2 5 7 8 10
0 2 5 7 8 11
0 2 5 8 9 13
0 2 5 8 9 14
0 2 5 8 9 16
0 2 5 8 9 24
0 2 5 8 9 27
0 2 5 8 10 12
0 2 5 8 10 15
0 2 5 8 10 18
0 2 5 8 10 20
0 2 5 8 10 26
0 2 5 8 11 16
0 2 5 8 11 21
0 2 5 8 12 13
0 2 5 8 12 18
0 2 5 8 12 25
0 2 5 8 13 18
0 2 5 8 13 19
0 2 5 8 13 20
0 2 5 8 13 23
0 2 5 8 13 25
0 2 5 8 13 27
0 2 5 8 14 17
0 2 5 8 14 23
0 2 5 8 14 25
0 2 5 8 14 26
0 2 5 8 15 18
0 2 5 8 15 19
0 2 5 8 15 20
0 2 5 8 16 21
0 2 5 8 16 26
0 2 5 8 16 27
0 2 5 8 17 21
0 2 5 8 17 22
0 2 5 8 18 21
0 2 5 8 18 22
0 2 5 8 18 24
0 2 5 8 19 24
0 2 5 8 20 25
0 2 5 8 21 26
0 2 5 8 22 25
0 2 5 8 23 25
0 2 5 9 12 19
0 2 5 10 19 25
0 2 5 11 21 24
0 2 5 24 25 26
0 2 6 7 11 21
0 2 6 7 13 15
0 2 6 7 16 23
0 2 6 8 9 11
0 2 6 8 9 12
0 2 6 8 9 19
0 2 6 8 9 20
0 2 6 8 10 12
0 2 6 8 10 22
0 2 6 8 11 13
0 2 6 8 11 20
0 2 6 8 12 13
0 2 6 8 12 15
0 2 6 8 12 18
0 2 6 8 13 14
0 2 6 8 13 25
0 2 6 8 14 15
0 2 6 8 14 17
0 2 6 8 14 19
0 2 6 8 14 23
0 2 6 8 14 27
0 2 6 8 15 16
0 2 6 8 15 20
0 2 6 8 15 25
0 2 6 8 15 27
0 2 6 8 16 21
0 2 6 8 16 22
0 2 6 8 17 20
0 2 6 8 17 27
0 2 6 8 18 25
0 2 6 8 18 26
0 2 6 8 19 21
0 2 6 8 19 25
0 2 6 8 20 24
0 2 6 8 22 23
0 2 6 8 23 24
0 2 6 9 10 18
0 2 6 9 24 25
0 2 6 10 12 24
0 2 6 10 13 19
0 2 6 10 14 24
0 2 6 10 15 23
0 2 6 10 21 22
0 2 6 11 12 16
0 2 6 11 14 18
0 2 6 11 14 27
0 2 6 11 15 22
0 2 6 11 16 19
0 2 6 11 17 25
0 2 6 12 13 24
0 2 6 14 24 26
0 2 6 15 16 20
0 2 6 15 16 21
0 2 6 16 20 23
0 2 6 19 23 25
0 2 6 20 26 27
0 2 6 22 24 26
0 2 6 23 24 25
0 2 6 24 25 27
0 2 7 8 9 12
0 2 7 8 9 14
0 2 7 8 9 25
0 2 7 8 10 17
0 2 7 8 10 22
0 2 7 8 10 26
0 2 7 8 11 14
0 2 7 8 11 21
0 2 7 8 11 22
0 2 7 8 11 23
0 2 7 8 11 26
0 2 7 8 12 16
0 2 7 8 12 18
0 2 7 8 12 24
0 2 7 8 12 26
0 2 7 8 12 27
0 2 7 8 13 15
0 2 7 8 14 21
0 2 7 8 14 24
0 2 7 8 14 27
0 2 7 8 15 16
0 2 7 8 15 22
0 2 7 8 15 24
0 2 7 8 15 27
0 2 7 8 16 20
0 2 7 8 16 23
0 2 7 8 17 18
0 2 7 8 17 20
0 2 7 8 17 22
0 2 7 8 18 20
0 2 7 8 19 22
0 2 7 8 20 21
0 2 7 8 21 26
0 2 7 8 23 25
0 2 7 9 17 27
0 2 7 10 16 24
0 2 7 10 25 27
0 2 7 13 14 27
0 2 8 9 10 13
0 2 8 9 10 16
0 2 8 9 10 19
0 2 8 9 11 14
0 2 8 9 11 15
0 2 8 9 11 16
0 2 8 9 11 17
0 2 8 9 11 23
0 2 8 9 11 26
0 2 8 9 12 16
0 2 8 9 12 25
0 2 8 9 12 27
0 2 8 9 13 16
0 2 8 9 13 20
0 2 8 9 13 25
0 2 8 9 15 16
0 2 8 9 16 20
0 2 8 9 16 22
0 2 8 9 16 24
0 2 8 9 16 27
0 2 8 9 17 24
0 2 8 9 18 23
0 2 8 9 19 25
0 2 8 9 21 24
0 2 8 9 23 25
0 2 8 10 11 12
0 2 8 10 11 24
0 2 8 10 12 15
0 2 8 10 12 21
0 2 8 10 12 22
0 2 8 10 12 23
0 2 8 10 12 27
0 2 8 10 13 14
0 2 8 10 13 18
0 2 8 10 13 19
0 2 8 10 13 23
0 2 8 10 14 20
0 2 8 10 14 23
0 2 8 10 15 16
0 2 8 10 15 23
0 2 8 10 15 27
0 2 8 10 16 17
0 2 8 10 16 20
0 2 8 10 16 21
0 2 8 10 16 27
0 2 8 10 17 18
0 2 8 10 18 22
0 2 8 10 20 24
0 2 8 10 21 22
0 2 8 10 21 23
0 2 8 10 22 23
0 2 8 10 22 24
0 2 8 10 22 26
0 2 8 10 23 25
0 2 8 10 23 26
0 2 8 10 24 26
0 2 8 11 12 22
0 2 8 11 12 27
0 2 8 11 13 14
0 2 8 11 13 15
0 2 8 11 13 26
0 2 8 11 14 22
0 2 8 11 14 25
0 2 8 11 14 27
0 2 8 11 15 19
0 2 8 11 15 26
0 2 8 11 16 19
0 2 8 11 16 24
0 2 8 11 17 19
0 2 8 11 17 25
0 2 8 11 18 25
0 2 8 11 19 27
0 2 8 11 20 24
0 2 8 11 21 25
0 2 8 11 22 24
0 2 8 11 25 26
0 2 8 12 13 21
0 2 8 12 13 25
0 2 8 12 13 27
0 2 8 12 14 17
0 2 8 12 14 26
0 2 8 12 15 17
0 2 8 12 15 25
0 2 8 12 17 19
0 2 8 12 17 22
0 2 8 12 17 27
0 2 8 12 18 22
0 2 8 12 18 23
0 2 8 12 18 24
0 2 8 12 19 21
0 2 8 12 19 27
0 2 8 12 20 25
0 2 8 12 20 27
0 2 8 12 21 22
0 2 8 12 21 25
0 2 8 12 22 27
0 2 8 12 23 24
0 2 8 12 23 25
0 2 8 12 23 27
0 2 8 12 24 25
0 2 8 13 14 16
0 2 8 13 14 25
0 2 8 13 14 27
0 2 8 13 16 18
0 2 8 13 16 19
0 2 8 13 18 19
0 2 8 13 18 25
0 2 8 13 18 27
0 2 8 13 19 27
0 2 8 13 20 22
0 2 8 13 20 23
0 2 8 13 21 23
0 2 8 13 21 25
0 2 8 13 21 26
0 2 8 13 21 27
0 2 8 13 22 24
0 2 8 13 23 24
0 2 8 13 26 27
0 2 8 14 15 16
0 2 8 14 15 19
0 2 8 14 15 20
0 2 8 14 15 21
0 2 8 14 15 22
0 2 8 14 15 24
0 2 8 14 15 27
0 2 8 14 17 22
0 2 8 14 17 24
0 2 8 14 17 26
0 2 8 14 19 21
0 2 8 14 19 23
0 2 8 14 19 25
0 2 8 14 20 26
0 2 8 14 21 22
0 2 8 14 22 26
0 2 8 14 26 27
0 2 8 15 16 20
0 2 8 15 17 23
0 2 8 15 20 24
0 2 8 15 20 25
0 2 8 15 22 23
0 2 8 15 23 24
0 2 8 15 23 25
0 2 8 15 23 26
0 2 8 15 23 27
0 2 8 15 24 27
0 2 8 15 25 26
0 2 8 16 17 22
0 2 8 16 17 24
0 2 8 16 17 25
0 2 8 16 17 26
0 2 8 16 18 20
0 2 8 16 18 24
0 2 8 16 18 26
0 2 8 16 19 27
0 2 8 16 20 27
0 2 8 16 21 24
0 2 8 16 21 25
0 2 8 16 22 27
0 2 8 17 18 19
0 2 8 17 18 20
0 2 8 17 18 21
0 2 8 17 19 23
0 2 8 17 19 26
0 2 8 17 19 27
0 2 8 17 20 25
0 2 8 17 21 23
0 2 8 17 21 24
0 2 8 17 22 23
0 2 8 17 22 25
0 2 8 17 22 27
0 2 8 17 24 25
0 2 8 17 26 27
0 2 8 18 20 23
0 2 8 18 21 24
0 2 8 18 22 25
0 2 8 18 22 26
0 2 8 18 24 26
0 2 8 18 25 26
0 2 8 19 20 23
0 2 8 19 21 27
0 2 8 19 22 26
0 2 8 19 23 27
0 2 8 19 24 25
0 2 8 19 25 26
0 2 8 20 21 24
0 2 8 20 22 23
0 2 8 20 22 24
0 2 8 20 24 26
0 2 8 21 22 25
0 2 8 21 25 27
0 2 8 22 23 24
0 2 8 22 23 25
0 2 8 22 24 26
0 2 8 22 24 27
0 2 8 22 25 27
0 2 8 23 24 26
0 2 8 23 24 27
0 2 8 23 25 26
0 2 9 10 11 27
0 2 9 13 14 21
0 2 10 11 13 20
0 2 10 11 13 24
0 2 10 11 16 17
0 2 10 11 21 27
0 2 10 11 22 23
0 2 10 11 23 27
0 2 10 12 15 21
0 2 10 12 16 27
0 2 10 12 19 27
0 2 10 12 22 23
0 2 10 12 24 25
0 2 10 13 21 24
0 2 10 14 16 22
0 2 10 14 18 27
0 2 10 15 23 27
0 2 10 15 24 25
0 2 10 16 17 19
0 2 10 16 17 26
0 2 10 17 21 24
0 2 10 20 21 23
0 2 10 21 22 23
0 2 11 13 14 20
0 2 11 13 15 24
0 2 11 13 16 19
0 2 11 13 16 27
0 2 11 14 17 19
0 2 11 14 24 25
0 2 12 13 14 25
0 2 12 13 21 23
0 2 12 13 23 27
0 2 13 14 17 23
0 2 13 14 22 27
0 2 13 16 25 27
0 2 13 24 25 27
0 2 13 25 26 27
0 2 14 19 23 24
0 2 15 16 18 25
0 2 17 19 24 25
0 2 17 24 25 27
0 2 18 23 24 27
0 3 4 5 8 12
0 3 4 5 8 16
0 3 4 5 8 17
0 3 4 5 8 19
0 3 4 6 8 10
0 3 4 6 8 23
0 3 4 6 8 25
0 3 4 7 8 19
0 3 4 7 9 12
0 3 4 8 9 12
0 3 4 8 9 24
0 3 4 8 10 13
0 3 4 8 10 17
0 3 4 8 10 20
0 3 4 8 11 12
0 3 4 8 11 15
0 3 4 8 11 16
0 3 4 8 11 19
0 3 4 8 11 20
0 3 4 8 11 25
0 3 4 8 11 27
0 3 4 8 12 13
0 3 4 8 12 24
0 3 4 8 13 18
0 3 4 8 13 20
0 3 4 8 13 24
0 3 4 8 13 27
0 3 4 8 15 20
0 3 4 8 17 23
0 3 4 8 17 27
0 3 4 8 19 21
0 3 4 8 19 27
0 3 4 8 21 26
0 3 4 8 23 24
0 3 4 8 26 27
0 3 4 9 22 27
0 3 5 6 8 19
0 3 5 6 11 14
0 3 5 6 17 24
0 3 5 7 8 13
0 3 5 7 8 15
0 3 5 7 8 17
0 3 5 7 8 20
0 3 5 7 8 27
0 3 5 8 9 10
0 3 5 8 9 13
0 3 5 8 10 17
0 3 5 8 10 18
0 3 5 8 10 21
0 3 5 8 10 24
0 3 5 8 11 17
0 3 5 8 11 22
0 3 5 8 11 24
0 3 5 8 11 26
0 3 5 8 12 15
0 3 5 8 12 17
0 3 5 8 12 24
0 3 5 8 12 25
0 3 5 8 13 16
0 3 5 8 13 20
0 3 5 8 13 22
0 3 5 8 14 25
0 3 5 8 14 27
0 3 5 8 15 21
0 3 5 8 15 24
0 3 5 8 15 27
0 3 5 8 16 19
0 3 5 8 16 27
0 3 5 8 17 18
0 3 5 8 17 26
0 3 5 8 17 27
0 3 5 8 19 21
0 3 5 8 19 24
0 3 5 8 19 27
0 3 5 8 20 26
0 3 5 8 22 23
0 3 5 8 23 27
0 3 5 8 24 25
0 3 5 8 24 27
0 3 5 8 26 27
0 3 5 10 13 27
0 3 6 7 8 15
0 3 6 7 8 21
0 3 6 8 9 15
0 3 6 8 9 27
0 3 6 8 10 11
0 3 6 8 10 13
0 3 6 8 10 17
0 3 6 8 10 26
0 3 6 8 11 16
0 3 6 8 11 21
0 3 6 8 11 23
0 3 6 8 11 27
0 3 6 8 12 19
0 3 6 8 12 21
0 3 6 8 12 23
0 3 6 8 12 24
0 3 6 8 12 27
0 3 6 8 13 17
0 3 6 8 14 17
0 3 6 8 14 20
0 3 6 8 14 22
0 3 6 8 15 24
0 3 6 8 16 20
0 3 6 8 16 22
0 3 6 8 16 24
0 3 6 8 16 27
0 3 6 8 17 22
0 3 6 8 17 27
0 3 6 8 18 21
0 3 6 8 18 22
0 3 6 8 18 26
0 3 6 8 19 23
0 3 6 8 19 24
0 3 6 8 19 25
0 3 6 8 20 26
0 3 6 8 23 27
0 3 6 8 24 25
0 3 6 8 24 26
0 3 6 8 24 27
0 3 6 10 11 18
0 3 6 10 12 26
0 3 6 10 14 25
0 3 6 10 17 25
0 3 6 10 20 25
0 3 6 11 13 23
0 3 6 11 15 24
0 3 6 12 17 27
0 3 6 12 21 24
0 3 6 13 14 23
0 3 6 14 17 23
0 3 6 14 18 25
0 3 6 17 21 23
0 3 6 18 19 23
0 3 6 18 23 24
0 3 7 8 9 12
0 3 7 8 9 13
0 3 7 8 9 15
0 3 7 8 9 25
0 3 7 8 10 14
0 3 7 8 10 20
0 3 7 8 11 21
0 3 7 8 12 26
0 3 7 8 13 17
0 3 7 8 13 22
0 3 7 8 14 24
0 3 7 8 15 16
0 3 7 8 15 17
0 3 7 8 16 23
0 3 7 8 17 20
0 3 7 8 18 20
0 3 7 8 18 22
0 3 7 8 18 25
0 3 7 8 18 26
0 3 7 8 19 23
0 3 7 8 19 27
0 3 7 8 21 23
0 3 7 8 21 24
0 3 7 8 21 25
0 3 7 8 23 24
0 3 7 8 23 25
0 3 7 8 26 27
0 3 8 9 10 21
0 3 8 9 10 26
0 3 8 9 11 20
0 3 8 9 11 21
0 3 8 9 11 27
0 3 8 9 12 18
0 3 8 9 12 27
0 3 8 9 13 16
0 3 8 9 13 24
0 3 8 9 15 19
0 3 8 9 15 22
0 3 8 9 16 18
0 3 8 9 16 20
0 3 8 9 16 26
0 3 8 9 17 23
0 3 8 9 18 22
0 3 8 9 19 21
0 3 8 9 19 22
0 3 8 9 21 24
0 3 8 9 22 25
0 3 8 9 26 27
0 3 8 10 11 12
0 3 8 10 11 26
0 3 8 10 11 27
0 3 8 10 12 14
0 3 8 10 12 22
0 3 8 10 13 17
0 3 8 10 13 19
0 3 8 10 13 21
0 3 8 10 13 27
0 3 8 10 14 17
0 3 8 10 15 21
0 3 8 10 16 18
0 3 8 10 16 20
0 3 8 10 17 18
0 3 8 10 17 25
0 3 8 10 18 26
0 3 8 10 18 27
0 3 8 10 19 22
0 3 8 10 19 23
0 3 8 10 19 24
0 3 8 10 19 27
0 3 9 10 12 13
0 3 9 10 12 21
0 3 9 10 18 27
0 3 9 10 25 27
0 3 10 12 13 22
0 3 10 12 21 26
0 3 13 21 24 27
0 4 5 6 10 27
0 4 5 7 10 14
0 4 5 8 10 21
0 4 5 9 10 17
0 4 5 9 10 22
0 4 5 9 15 27
0 4 5 10 11 13
0 4 5 10 11 16
0 4 5 10 13 24
0 4 5 10 14 16
0 4 5 11 12 17
0 4 5 12 14 16
0 4 5 12 22 27
0 4 5 13 23 27
0 4 6 7 8 10
0 4 6 8 10 17
0 4 6 8 10 19
0 4 6 9 10 13
0 4 7 10 11 26
0 4 7 10 12 27
0 4 7 10 13 27
0 4 7 12 13 22
0 4 8 9 13 17
0 4 8 9 14 17
0 4 8 10 12 21
0 4 8 10 12 27
0 4 8 10 13 22
0 4 8 10 13 27
0 4 8 10 22 23
0 4 8 12 13 14
0 4 8 12 19 27
0 4 8 17 20 27
0 4 9 10 11 14
0 4 9 10 12 22
0 4 9 10 16 18
0 4 9 10 17 27
0 4 9 11 14 27
0 4 9 12 14 27
0 4 9 12 22 26
0 4 9 13 22 27
0 4 10 11 14 17
0 4 10 11 22 26
0 4 10 12 13 18
0 4 10 12 13 23
0 4 10 12 22 24
0 4 10 13 16 25
0 4 10 14 15 22
0 4 10 21 25 27
0 4 12 18 25 27
0 4 13 14 17 26
0 5 6 7 11 13
0 5 6 7 14 24
0 5 6 8 11 25
0 5 6 8 12 16
0 5 6 9 10 13
0 5 6 10 14 23
0 5 6 10 16 21
0 5 6 10 17 18
0 5 6 10 17 27
0 5 6 10 18 19
0 5 6 11 14 18
0 5 6 11 16 18
0 5 6 11 20 27
0 5 6 12 13 18
0 5 6 13 16 22
0 5 6 13 21 23
0 5 6 15 17 27
0 5 6 15 18 23
0 5 6 17 19 25
0 5 6 18 19 27
0 5 6 18 20 21
0 5 6 18 21 25
0 5 6 19 22 24
0 5 6 20 26 27
0 5 7 8 10 14
0 5 7 8 10 19
0 5 7 8 10 24
0 5 7 8 13 27
0 5 7 8 25 27
0 5 7 10 21 23
0 5 7 12 17 27
0 5 8 9 13 24
0 5 8 9 13 27
0 5 8 10 11 21
