0 1 2 3 4 5 6 7
4 5 6 7 8 11 16 19
4 5 6 7 9 10 16 19
4 5 6 7 9 10 17 18
4 5 6 7 10 11 14 15
4 5 6 7 10 11 18 19
4 5 6 7 10 11 20 21
4 5 6 7 12 13 20 21
4 5 6 7 13 14 16 19
4 5 6 7 13 15 16 18
4 5 6 7 14 15 16 17
4 5 6 7 16 17 20 21
4 5 6 8 9 12 14 20
4 5 6 8 9 12 15 21
4 5 6 8 9 13 15 20
4 5 6 8 9 16 19 21
4 5 6 9 10 14 15 21
4 5 6 9 10 16 17 21
4 5 6 9 11 14 15 20
4 5 6 9 11 16 17 20
4 5 6 10 11 12 14 20
4 5 6 10 11 12 15 21
4 5 6 10 11 13 15 20
4 5 6 10 11 16 18 20
4 5 6 12 14 18 19 20
4 5 7 8 9 12 15 20
4 5 7 8 9 16 19 20
4 5 7 8 9 17 18 20
4 5 7 8 11 12 13 20
4 5 7 9 10 12 13 20
4 5 7 9 10 18 19 20
4 5 7 12 14 18 19 21
4 5 8 9 10 11 12 13
4 5 8 9 13 14 17 18
4 5 8 9 13 15 16 18
4 5 8 9 13 15 17 19
4 5 8 9 16 17 18 19
4 5 8 10 12 13 17 19
4 5 8 10 12 14 18 19
4 5 8 11 12 13 16 19
4 5 8 11 14 15 16 19
4 5 9 10 12 13 16 19
4 5 9 10 12 13 17 18
4 5 9 10 12 15 18 19
4 6 7 8 11 12 14 20
4 6 7 8 13 17 20 21
4 6 7 9 10 16 18 20
4 6 7 11 12 19 20 21
4 6 7 11 15 16 20 21
4 6 7 12 14 16 19 20
4 6 7 12 14 17 18 20
4 6 7 12 15 17 19 20
4 6 7 13 14 17 19 20
4 6 8 9 10 11 13 15
4 6 8 9 10 11 17 19
4 6 8 9 11 15 18 21
4 6 8 9 12 14 16 17
4 6 8 9 12 14 18 19
4 6 8 9 14 15 17 19
4 6 8 10 11 12 18 21
4 6 8 10 11 13 19 21
4 6 8 10 12 13 18 19
4 6 8 10 12 14 17 19
4 6 8 10 12 15 16 19
4 6 8 10 12 15 17 18
4 6 8 10 13 14 16 19
4 6 8 10 13 15 17 19
4 6 8 11 12 14 17 18
4 6 8 11 12 15 16 18
4 6 8 11 13 15 17 18
4 6 8 12 14 15 18 21
4 6 9 10 11 12 19 21
4 6 9 10 12 14 16 19
4 6 9 10 13 14 17 19
4 6 9 10 13 15 16 19
4 6 9 10 13 15 17 18
4 6 9 11 12 13 18 19
4 6 9 11 12 14 17 19
4 6 9 11 12 15 16 19
4 6 9 11 13 14 16 19
4 6 9 11 13 15 16 18
4 6 9 11 13 15 17 19
4 6 9 11 14 15 16 17
4 6 9 11 16 17 18 19
4 6 9 12 13 15 16 21
4 6 9 12 16 17 19 21
4 6 9 13 14 15 18 21
4 6 10 11 12 13 16 18
4 6 10 11 12 13 17 19
4 6 10 11 14 15 17 19
4 6 11 12 14 15 17 21
4 6 11 13 16 18 19 21
4 7 8 9 10 12 17 21
4 7 8 9 13 14 18 19
4 7 8 10 12 15 16 18
4 7 8 11 12 13 14 15
4 7 8 15 16 18 19 21
4 7 9 10 13 15 16 18
4 7 9 11 12 14 16 19
4 7 9 11 12 14 17 18
4 7 9 11 12 15 16 18
4 7 9 11 12 15 17 19
4 7 9 11 13 14 16 18
4 7 10 11 12 15 16 17
4 7 10 11 13 14 18 19
4 7 10 11 14 15 16 19
4 7 12 13 14 15 16 19
4 7 12 15 16 17 18 19
4 7 13 14 16 17 18 19
4 8 9 12 14 16 19 20
4 8 9 12 14 17 18 20
4 8 9 13 14 17 19 20
4 9 11 12 15 18 19 20
4 11 12 13 15 16 20 21
5 6 7 8 10 17 18 21
5 6 7 9 10 17 19 21
5 6 8 9 13 14 18 19
5 6 8 11 12 14 17 19
5 6 8 11 13 14 16 19
5 6 9 10 12 13 16 17
5 6 9 10 12 13 18 19
5 6 10 12 16 18 19 20
5 7 8 9 10 15 18 20
5 7 8 9 11 13 17 20
5 7 8 10 13 15 16 18
5 7 8 12 13 14 17 20
5 7 9 10 12 15 16 18
5 7 9 11 12 14 16 18
5 7 9 12 13 14 16 20
5 7 9 13 14 15 19 20
5 7 9 14 16 18 19 20
5 8 9 11 15 17 20 21
6 7 8 9 12 13 16 17
6 7 8 10 14 15 17 19
6 7 8 12 13 14 18 20
6 7 8 14 16 17 18 20
6 7 9 10 13 14 18 19
6 7 10 12 13 14 16 20
6 7 10 12 13 14 17 21
6 7 10 13 16 17 19 20
8 9 10 11 12 15 16 19
8 9 10 14 16 18 19 20
8 10 12 13 14 15 17 19
8 10 12 14 16 17 18 19
8 11 12 15 16 17 18 19
8 13 14 15 17 18 19 20
9 12 14 15 16 18 19 21
10 11 12 13 14 15 18 19
10 11 12 13 16 17 18 19
10 11 13 14 16 19 20 21
10 11 14 15 16 17 20 21
