0 1 2 3 4 5
0 3 5 10 20 22
0 3 5 10 20 23
0 3 5 10 20 24
0 3 5 10 20 25
0 3 5 10 21 22
0 3 5 10 21 23
0 3 5 10 21 24
0 3 5 10 21 25
0 3 5 10 22 23
0 3 5 10 22 24
0 3 5 10 22 25
0 3 5 10 23 24
0 3 5 10 23 25
0 3 5 10 24 25
0 3 5 11 12 13
0 3 5 11 12 14
0 3 5 11 12 15
0 3 5 11 12 16
0 3 5 11 12 17
0 3 5 11 12 18
0 3 5 11 12 19
0 3 5 11 12 20
0 3 5 11 12 21
0 3 5 11 12 22
0 3 5 11 12 23
0 3 5 11 12 24
0 3 5 11 12 25
0 3 5 11 13 14
0 3 5 11 13 15
0 3 5 11 13 16
0 3 5 11 13 17
0 3 5 11 13 18
0 3 5 11 13 19
0 3 5 11 13 20
0 3 5 11 13 21
0 3 5 11 13 22
0 3 5 11 13 23
0 3 5 11 13 24
0 3 5 11 13 25
0 3 5 11 14 15
0 3 5 11 14 16
0 3 5 11 14 17
0 3 5 11 14 18
0 3 5 11 14 20
0 3 5 11 14 21
0 3 5 11 14 22
0 3 5 11 14 23
0 3 5 11 14 24
0 3 5 11 14 25
0 3 5 11 15 16
0 3 5 11 15 17
0 3 5 11 15 18
0 3 5 11 15 19
0 3 5 11 15 20
0 3 5 11 15 21
0 3 5 11 15 22
0 3 5 11 15 23
0 3 5 11 15 24
0 3 5 11 15 25
0 3 5 11 16 17
0 3 5 11 16 18
0 3 5 11 16 19
0 3 5 11 16 20
0 3 5 11 16 21
0 3 5 11 16 22
0 3 5 11 16 23
0 3 5 11 16 24
0 3 5 11 16 25
0 3 5 11 17 18
0 3 5 11 17 19
0 3 5 11 17 20
0 3 5 11 17 21
0 3 5 11 17 22
0 3 5 11 17 23
0 3 5 11 17 24
0 3 5 11 17 25
0 3 5 11 18 20
0 3 5 11 18 21
0 3 5 11 18 22
0 3 5 11 18 23
0 3 5 11 18 24
0 3 5 11 18 25
0 3 5 11 19 20
0 3 5 11 19 21
0 3 5 11 19 22
0 3 5 11 19 23
0 3 5 11 19 24
0 3 5 11 19 25
0 3 5 11 20 21
0 3 5 11 20 22
0 3 5 11 20 24
0 3 5 11 20 25
0 3 5 11 21 22
0 3 5 11 21 23
0 3 5 11 21 24
0 3 5 11 21 25
0 3 5 11 22 23
0 3 5 11 22 24
0 3 5 11 22 25
0 3 5 11 23 24
0 3 5 11 23 25
0 3 5 11 24 25
0 3 5 12 13 14
0 3 5 12 13 15
0 3 5 12 13 16
0 3 5 12 13 17
0 3 5 12 13 19
0 3 5 12 13 20
0 3 5 12 13 21
0 3 5 12 13 23
0 3 5 12 13 24
0 3 5 12 13 25
0 3 5 12 14 15
0 3 5 12 14 16
0 3 5 12 14 17
0 3 5 12 14 18
0 3 5 12 14 20
0 3 5 12 14 21
0 3 5 12 14 22
0 3 5 12 14 23
0 3 5 12 14 24
0 3 5 12 14 25
0 3 5 12 15 16
0 3 5 12 15 17
0 3 5 12 15 18
0 3 5 12 15 19
0 3 5 12 15 20
0 3 5 12 15 21
0 3 5 12 15 22
0 3 5 12 15 23
0 3 5 12 15 24
0 3 5 12 15 25
0 3 5 12 16 17
0 3 5 12 16 18
0 3 5 12 16 19
0 3 5 12 16 20
0 3 5 12 16 21
0 3 5 12 16 22
0 3 5 12 16 23
0 3 5 12 17 18
0 3 5 12 17 19
0 3 5 12 17 20
0 3 5 12 17 21
0 3 5 12 17 22
0 3 5 12 17 23
0 3 5 12 17 24
0 3 5 12 17 25
0 3 5 12 18 19
0 3 5 12 18 20
0 3 5 12 18 21
0 3 5 12 18 22
0 3 5 12 18 23
0 3 5 12 18 24
0 3 5 12 18 25
0 3 5 12 19 20
0 3 5 12 19 21
0 3 5 12 19 22
0 3 5 12 19 23
0 3 5 12 19 24
0 3 5 12 19 25
0 3 5 12 20 21
0 3 5 12 20 22
0 3 5 12 20 23
0 3 5 12 20 24
0 3 5 12 20 25
0 3 5 12 21 22
0 3 5 12 21 24
0 3 5 12 21 25
0 3 5 12 22 23
0 3 5 12 22 24
0 3 5 12 22 25
0 3 5 12 23 24
0 3 5 12 23 25
0 3 5 12 24 25
0 3 5 13 14 15
0 3 5 13 14 16
0 3 5 13 14 17
0 3 5 13 14 18
0 3 5 13 14 19
0 3 5 13 14 20
0 3 5 13 14 21
0 3 5 13 14 22
0 3 5 13 14 24
0 3 5 13 14 25
0 3 5 13 15 16
0 3 5 13 15 17
0 3 5 13 15 18
0 3 5 13 15 19
0 3 5 13 15 20
0 3 5 13 15 21
0 3 5 13 15 22
0 3 5 13 15 23
0 3 5 13 15 24
0 3 5 13 15 25
0 3 5 13 16 17
0 3 5 13 16 18
0 3 5 13 16 19
0 3 5 13 16 20
0 3 5 13 16 21
0 3 5 13 16 22
0 3 5 13 16 23
0 3 5 13 16 24
0 3 5 13 16 25
0 3 5 13 17 18
0 3 5 13 17 19
0 3 5 13 17 20
0 3 5 13 17 21
0 3 5 13 17 22
0 3 5 13 17 24
0 3 5 13 17 25
0 3 5 13 18 19
0 3 5 13 18 20
0 3 5 13 18 21
0 3 5 13 18 22
0 3 5 13 18 23
0 3 5 13 18 24
0 3 5 13 18 25
0 3 5 13 19 20
0 3 5 13 19 21
0 3 5 13 19 22
0 3 5 13 19 23
0 3 5 13 19 24
0 3 5 13 19 25
0 3 5 13 20 21
0 3 5 13 20 22
0 3 5 13 20 23
0 3 5 13 20 24
0 3 5 13 20 25
0 3 5 13 21 22
0 3 5 13 21 24
0 3 5 13 21 25
0 3 5 13 22 23
0 3 5 13 22 24
0 3 5 13 22 25
0 3 5 13 23 24
0 3 5 13 23 25
0 3 5 13 24 25
0 3 5 14 15 16
0 3 5 14 15 17
0 3 5 14 15 18
0 3 5 14 15 19
0 3 5 14 15 20
0 3 5 14 15 21
0 3 5 14 15 22
0 3 5 14 15 23
0 3 5 14 15 24
0 3 5 14 15 25
0 3 5 14 16 17
0 3 5 14 16 18
0 3 5 14 16 19
0 3 5 14 16 20
0 3 5 14 16 21
0 3 5 14 16 22
0 3 5 14 16 23
0 3 5 14 16 24
0 3 5 14 16 25
0 3 5 14 17 18
0 3 5 14 17 19
0 3 5 14 17 20
0 3 5 14 17 21
0 3 5 14 17 22
0 3 5 14 17 23
0 3 5 14 17 24
0 3 5 14 17 25
0 3 5 14 18 19
0 3 5 14 18 20
0 3 5 14 18 22
0 3 5 14 18 23
0 3 5 14 18 24
0 3 5 14 18 25
0 3 5 14 19 20
0 3 5 14 19 21
0 3 5 14 19 22
0 3 5 14 19 23
0 3 5 14 19 24
0 3 5 14 19 25
0 3 5 14 20 21
0 3 5 14 20 22
0 3 5 14 20 23
0 3 5 14 20 24
0 3 5 14 20 25
0 3 5 14 21 22
0 3 5 14 21 23
0 3 5 14 21 24
0 3 5 14 21 25
0 3 5 14 22 23
0 3 5 14 22 24
0 3 5 14 22 25
0 3 5 14 23 24
0 3 5 14 23 25
0 3 5 14 24 25
0 3 5 15 16 17
0 3 5 15 16 18
0 3 5 15 16 19
0 3 5 15 16 20
0 3 5 15 16 21
0 3 5 15 16 22
0 3 5 15 16 24
0 3 5 15 16 25
0 3 5 15 17 18
0 3 5 15 17 19
0 3 5 15 17 20
0 3 5 15 17 21
0 3 5 15 17 22
0 3 5 15 17 23
0 3 5 15 17 24
0 3 5 15 17 25
0 3 5 15 18 19
0 3 5 15 18 20
0 3 5 15 18 21
0 3 5 15 18 22
0 3 5 15 18 23
0 3 5 15 18 24
0 3 5 15 18 25
0 3 5 15 19 20
0 3 5 15 19 21
0 3 5 15 19 22
0 3 5 15 19 23
0 3 5 15 19 24
0 3 5 15 19 25
0 3 5 15 20 21
0 3 5 15 20 22
0 3 5 15 20 23
0 3 5 15 20 24
0 3 5 15 20 25
0 3 5 15 21 22
0 3 5 15 21 23
0 3 5 15 21 24
0 3 5 15 21 25
0 3 5 15 22 23
0 3 5 15 22 24
0 3 5 15 22 25
0 3 5 15 23 24
0 3 5 15 23 25
0 3 5 15 24 25
0 3 5 16 17 18
0 3 5 16 17 19
0 3 5 16 17 20
0 3 5 16 17 21
0 3 5 16 17 22
0 3 5 16 17 23
0 3 5 16 17 24
0 3 5 16 17 25
0 3 5 16 18 20
0 3 5 16 18 21
0 3 5 16 18 22
0 3 5 16 18 23
0 3 5 16 18 24
0 3 5 16 18 25
0 3 5 16 19 20
0 3 5 16 19 21
0 3 5 16 19 22
0 3 5 16 19 23
0 3 5 16 19 24
0 3 5 16 19 25
0 3 5 16 20 21
0 3 5 16 20 22
0 3 5 16 20 23
0 3 5 16 20 24
0 3 5 16 20 25
0 3 5 16 21 22
0 3 5 16 21 23
0 3 5 16 21 24
0 3 5 16 21 25
0 3 5 16 22 23
0 3 5 16 22 24
0 3 5 16 22 25
0 3 5 16 23 24
0 3 5 16 24 25
0 3 5 17 18 19
0 3 5 17 18 20
0 3 5 17 18 21
0 3 5 17 18 22
0 3 5 17 18 23
0 3 5 17 18 24
0 3 5 17 18 25
0 3 5 17 19 20
0 3 5 17 19 21
0 3 5 17 19 22
0 3 5 17 19 23
0 3 5 17 19 24
0 3 5 17 19 25
0 3 5 17 20 21
0 3 5 17 20 22
0 3 5 17 20 23
0 3 5 17 20 24
0 3 5 17 20 25
0 3 5 17 21 22
0 3 5 17 21 23
0 3 5 17 21 24
0 3 5 17 21 25
0 3 5 17 22 23
0 3 5 17 22 24
0 3 5 17 22 25
0 3 5 17 23 24
0 3 5 17 23 25
0 3 5 17 24 25
0 3 5 18 19 20
0 3 5 18 19 21
0 3 5 18 19 22
0 3 5 18 19 23
0 3 5 18 19 24
0 3 5 18 19 25
0 3 5 18 20 21
0 3 5 18 20 22
0 3 5 18 20 23
0 3 5 18 20 24
0 3 5 18 20 25
0 3 5 18 21 22
0 3 5 18 21 23
0 3 5 18 21 24
0 3 5 18 21 25
0 3 5 18 22 23
0 3 5 18 22 24
0 3 5 18 22 25
0 3 5 18 23 24
0 3 5 18 23 25
0 3 5 18 24 25
0 3 5 19 20 21
0 3 5 19 20 22
0 3 5 19 20 23
0 3 5 19 20 25
0 3 5 19 21 22
0 3 5 19 21 23
0 3 5 19 21 24
0 3 5 19 21 25
0 3 5 19 22 23
0 3 5 19 22 24
0 3 5 19 22 25
0 3 5 19 23 24
0 3 5 19 23 25
0 3 5 19 24 25
0 3 5 20 21 22
0 3 5 20 21 23
0 3 5 20 21 24
0 3 5 20 21 25
0 3 5 20 22 23
0 3 5 20 22 25
0 3 5 20 23 24
0 3 5 20 23 25
0 3 5 20 24 25
0 3 5 21 22 23
0 3 5 21 22 24
0 3 5 21 22 25
0 3 5 21 23 24
0 3 5 21 23 25
0 3 5 21 24 25
0 3 5 22 23 24
0 3 5 22 23 25
0 3 5 22 24 25
0 3 5 23 24 25
0 3 6 7 8 9
0 3 6 7 8 10
0 3 6 7 8 11
0 3 6 7 8 12
0 3 6 7 8 13
0 3 6 7 8 14
0 3 6 7 8 15
0 3 6 7 8 16
0 3 6 7 8 17
0 3 6 7 8 18
0 3 6 7 8 19
0 3 6 7 8 20
0 3 6 7 8 21
0 3 6 7 8 22
0 3 6 7 8 24
0 3 6 7 8 25
0 3 6 7 9 10
0 3 6 7 9 11
0 3 6 7 9 12
0 3 6 7 9 14
0 3 6 7 9 15
0 3 6 7 9 16
0 3 6 7 9 17
0 3 6 7 9 18
0 3 6 7 9 19
0 3 6 7 9 20
0 3 6 7 9 21
0 3 6 7 9 22
0 3 6 7 9 23
0 3 6 7 9 25
0 3 6 7 10 11
0 3 6 7 10 12
0 3 6 7 10 13
0 3 6 7 10 14
0 3 6 7 10 15
0 3 6 7 10 16
0 3 6 7 10 18
0 3 6 7 10 19
0 3 6 7 10 20
0 3 6 7 10 21
0 3 6 7 10 22
0 3 6 7 10 23
0 3 6 7 10 24
0 3 6 7 10 25
0 3 6 7 11 12
0 3 6 7 11 13
0 3 6 7 11 14
0 3 6 7 11 15
0 3 6 7 11 16
0 3 6 7 11 17
0 3 6 7 11 18
0 3 6 7 11 19
0 3 6 7 11 20
0 3 6 7 11 22
0 3 6 7 11 23
0 3 6 7 11 24
0 3 6 7 11 25
0 3 6 7 12 13
0 3 6 7 12 14
0 3 6 7 12 15
0 3 6 7 12 16
0 3 6 7 12 17
0 3 6 7 12 19
0 3 6 7 12 20
0 3 6 7 12 22
0 3 6 7 12 23
0 3 6 7 12 24
0 3 6 7 12 25
0 3 6 7 13 14
0 3 6 7 13 15
0 3 6 7 13 16
0 3 6 7 13 17
0 3 6 7 13 18
0 3 6 7 13 19
0 3 6 7 13 20
0 3 6 7 13 21
0 3 6 7 13 22
0 3 6 7 13 23
0 3 6 7 13 24
0 3 6 7 13 25
0 3 6 7 14 16
0 3 6 7 14 17
0 3 6 7 14 18
0 3 6 7 14 19
0 3 6 7 14 20
0 3 6 7 14 21
0 3 6 7 14 22
0 3 6 7 14 23
0 3 6 7 14 24
0 3 6 7 14 25
0 3 6 7 15 16
0 3 6 7 15 17
0 3 6 7 15 18
0 3 6 7 15 19
0 3 6 7 15 20
0 3 6 7 15 21
0 3 6 7 15 22
0 3 6 7 15 23
0 3 6 7 15 25
0 3 6 7 16 17
0 3 6 7 16 18
0 3 6 7 16 19
0 3 6 7 16 20
0 3 6 7 16 21
0 3 6 7 16 22
0 3 6 7 16 23
0 3 6 7 16 24
0 3 6 7 16 25
0 3 6 7 17 18
0 3 6 7 17 19
0 3 6 7 17 20
0 3 6 7 17 21
0 3 6 7 17 22
0 3 6 7 17 23
0 3 6 7 17 24
0 3 6 7 17 25
0 3 6 7 18 19
0 3 6 7 18 20
0 3 6 7 18 21
0 3 6 7 18 22
0 3 6 7 18 23
0 3 6 7 18 25
0 3 6 7 19 20
0 3 6 7 19 22
0 3 6 7 19 23
0 3 6 7 19 24
0 3 6 7 19 25
0 3 6 7 20 21
0 3 6 7 20 22
0 3 6 7 20 23
0 3 6 7 20 24
0 3 6 7 20 25
0 3 6 7 21 22
0 3 6 7 21 24
0 3 6 7 21 25
0 3 6 7 22 23
0 3 6 7 22 24
0 3 6 7 22 25
0 3 6 7 23 24
0 3 6 7 23 25
0 3 6 7 24 25
0 3 6 8 9 10
0 3 6 8 9 11
0 3 6 8 9 13
0 3 6 8 9 14
0 3 6 8 9 15
0 3 6 8 9 16
0 3 6 8 9 17
0 3 6 8 9 19
0 3 6 8 9 20
0 3 6 8 9 21
0 3 6 8 9 22
0 3 6 8 9 23
0 3 6 8 9 24
0 3 6 8 9 25
0 3 6 8 10 11
0 3 6 8 10 13
0 3 6 8 10 14
0 3 6 8 10 15
0 3 6 8 10 16
0 3 6 8 10 17
0 3 6 8 10 18
0 3 6 8 10 19
0 3 6 8 10 20
0 3 6 8 10 21
0 3 6 8 10 23
0 3 6 8 10 24
0 3 6 8 10 25
0 3 6 8 11 12
0 3 6 8 11 14
0 3 6 8 11 15
0 3 6 8 11 16
0 3 6 8 11 17
0 3 6 8 11 18
0 3 6 8 11 19
0 3 6 8 11 20
0 3 6 8 11 21
0 3 6 8 11 23
0 3 6 8 11 24
0 3 6 8 11 25
0 3 6 8 12 13
0 3 6 8 12 14
0 3 6 8 12 16
0 3 6 8 12 17
0 3 6 8 12 18
0 3 6 8 12 19
0 3 6 8 12 22
0 3 6 8 12 23
0 3 6 8 12 24
0 3 6 8 12 25
0 3 6 8 13 14
0 3 6 8 13 15
0 3 6 8 13 16
0 3 6 8 13 17
0 3 6 8 13 18
0 3 6 8 13 19
0 3 6 8 13 20
0 3 6 8 13 21
0 3 6 8 13 22
0 3 6 8 13 23
0 3 6 8 14 16
0 3 6 8 14 17
0 3 6 8 14 18
0 3 6 8 14 21
0 3 6 8 14 22
0 3 6 8 14 23
0 3 6 8 14 25
0 3 6 8 15 17
0 3 6 8 15 18
0 3 6 8 15 20
0 3 6 8 15 21
0 3 6 8 15 23
0 3 6 8 15 24
0 3 6 8 16 19
0 3 6 8 16 21
0 3 6 8 16 23
0 3 6 8 16 25
0 3 6 8 17 19
0 3 6 8 17 24
0 3 6 8 17 25
0 3 6 8 18 21
0 3 6 8 18 22
0 3 6 8 18 23
0 3 6 8 18 24
0 3 6 8 18 25
0 3 6 8 19 20
0 3 6 8 19 21
0 3 6 8 19 22
0 3 6 8 19 24
0 3 6 8 19 25
0 3 6 8 20 22
0 3 6 8 20 25
0 3 6 8 21 22
0 3 6 8 21 23
0 3 6 8 21 24
0 3 6 8 21 25
0 3 6 8 22 23
0 3 6 8 22 24
0 3 6 8 22 25
0 3 6 8 24 25
0 3 6 9 10 11
0 3 6 9 10 13
0 3 6 9 10 16
0 3 6 9 10 18
0 3 6 9 10 21
0 3 6 9 10 23
0 3 6 9 10 24
0 3 6 9 10 25
0 3 6 9 11 13
0 3 6 9 11 15
0 3 6 9 11 16
0 3 6 9 11 18
0 3 6 9 11 20
0 3 6 9 11 21
0 3 6 9 11 22
0 3 6 9 11 23
0 3 6 9 11 25
0 3 6 9 12 13
0 3 6 9 12 14
0 3 6 9 12 18
0 3 6 9 12 20
0 3 6 9 12 21
0 3 6 9 12 22
0 3 6 9 12 23
0 3 6 9 12 24
0 3 6 9 12 25
0 3 6 9 13 18
0 3 6 9 13 19
0 3 6 9 13 22
0 3 6 9 13 24
0 3 6 9 13 25
0 3 6 9 14 16
0 3 6 9 14 18
0 3 6 9 14 19
0 3 6 9 14 20
0 3 6 9 14 22
0 3 6 9 14 23
0 3 6 9 15 16
0 3 6 9 15 18
0 3 6 9 15 20
0 3 6 9 15 21
0 3 6 9 15 23
0 3 6 9 15 24
0 3 6 9 15 25
0 3 6 9 16 18
0 3 6 9 16 19
0 3 6 9 16 20
0 3 6 9 16 22
0 3 6 9 16 24
0 3 6 9 16 25
0 3 6 9 17 18
0 3 6 9 17 20
0 3 6 9 17 23
0 3 6 9 17 24
0 3 6 9 18 19
0 3 6 9 18 20
0 3 6 9 18 21
0 3 6 9 18 22
0 3 6 9 18 24
0 3 6 9 18 25
0 3 6 9 19 20
0 3 6 9 19 23
0 3 6 9 19 25
0 3 6 9 20 23
0 3 6 9 20 24
0 3 6 9 21 22
0 3 6 9 21 24
0 3 6 9 22 24
0 3 6 9 22 25
0 3 6 9 23 24
0 3 6 9 23 25
0 3 6 9 24 25
0 3 6 10 11 12
0 3 6 10 11 13
0 3 6 10 11 17
0 3 6 10 11 18
0 3 6 10 11 19
0 3 6 10 11 21
0 3 6 10 11 22
0 3 6 10 11 24
0 3 6 10 12 14
0 3 6 10 12 15
0 3 6 10 12 16
0 3 6 10 12 18
0 3 6 10 12 20
0 3 6 10 12 21
0 3 6 10 12 22
0 3 6 10 12 23
0 3 6 10 12 24
0 3 6 10 12 25
0 3 6 10 13 15
0 3 6 10 13 16
0 3 6 10 13 19
0 3 6 10 13 23
0 3 6 10 13 25
0 3 6 10 14 18
0 3 6 10 14 20
0 3 6 10 14 21
0 3 6 10 14 22
0 3 6 10 14 23
0 3 6 10 14 24
0 3 6 10 15 19
0 3 6 10 15 23
0 3 6 10 16 17
0 3 6 10 16 18
0 3 6 10 16 19
0 3 6 10 16 21
0 3 6 10 16 22
0 3 6 10 16 24
0 3 6 10 17 18
0 3 6 10 17 20
0 3 6 10 17 21
0 3 6 10 17 24
0 3 6 10 18 20
0 3 6 10 18 21
0 3 6 10 18 22
0 3 6 10 18 24
0 3 6 10 19 20
0 3 6 10 19 22
0 3 6 10 19 24
0 3 6 10 20 21
0 3 6 10 20 24
0 3 6 10 20 25
0 3 6 10 21 23
0 3 6 10 21 24
0 3 6 10 22 24
0 3 6 11 12 13
0 3 6 11 12 14
0 3 6 11 12 16
0 3 6 11 13 14
0 3 6 11 13 15
0 3 6 11 13 17
0 3 6 11 13 20
0 3 6 11 13 24
0 3 6 11 14 17
0 3 6 11 14 18
0 3 6 11 14 19
0 3 6 11 14 22
0 3 6 11 14 23
0 3 6 11 14 24
0 3 6 11 15 16
0 3 6 11 15 23
0 3 6 11 15 24
0 3 6 11 15 25
0 3 6 11 16 18
0 3 6 11 16 25
0 3 6 11 17 18
0 3 6 11 17 22
0 3 6 11 17 24
0 3 6 11 18 19
0 3 6 11 18 20
0 3 6 11 18 22
0 3 6 11 18 23
0 3 6 11 19 21
0 3 6 11 19 24
0 3 6 11 20 21
0 3 6 11 20 22
0 3 6 11 20 25
0 3 6 11 21 22
0 3 6 11 21 25
0 3 6 11 22 24
0 3 6 11 22 25
0 3 6 11 23 24
0 3 6 11 23 25
0 3 6 11 24 25
0 3 6 12 13 15
0 3 6 12 13 16
0 3 6 12 13 17
0 3 6 12 13 18
0 3 6 12 13 19
0 3 6 12 13 20
0 3 6 12 13 21
0 3 6 12 13 22
0 3 6 12 13 23
0 3 6 12 14 15
0 3 6 12 14 16
0 3 6 12 14 18
0 3 6 12 14 20
0 3 6 12 14 23
0 3 6 12 14 24
0 3 6 12 14 25
0 3 6 12 15 20
0 3 6 12 15 21
0 3 6 12 15 24
0 3 6 12 15 25
0 3 6 12 16 18
0 3 6 12 16 19
0 3 6 12 16 20
0 3 6 12 16 21
0 3 6 12 16 22
0 3 6 12 16 25
0 3 6 12 17 18
0 3 6 12 17 19
0 3 6 12 17 20
0 3 6 12 17 21
0 3 6 12 17 23
0 3 6 12 17 24
0 3 6 12 18 19
0 3 6 12 18 20
0 3 6 12 18 21
0 3 6 12 18 23
0 3 6 12 18 24
0 3 6 12 18 25
0 3 6 12 19 21
0 3 6 12 19 22
0 3 6 12 19 23
0 3 6 12 19 24
0 3 6 12 20 22
0 3 6 12 20 24
0 3 6 12 20 25
0 3 6 12 21 25
0 3 6 12 22 23
0 3 6 12 22 24
0 3 6 12 22 25
0 3 6 12 23 24
0 3 6 12 23 25
0 3 6 12 24 25
0 3 6 13 14 15
0 3 6 13 14 18
0 3 6 13 14 19
0 3 6 13 14 20
0 3 6 13 14 25
0 3 6 13 15 16
0 3 6 13 15 17
0 3 6 13 15 18
0 3 6 13 15 19
0 3 6 13 15 20
0 3 6 13 15 21
0 3 6 13 15 22
0 3 6 13 15 24
0 3 6 13 16 19
0 3 6 13 16 20
0 3 6 13 16 21
0 3 6 13 16 22
0 3 6 13 16 23
0 3 6 13 16 25
0 3 6 13 17 18
0 3 6 13 17 19
0 3 6 13 17 20
0 3 6 13 17 21
0 3 6 13 17 23
0 3 6 13 17 25
0 3 6 13 18 19
0 3 6 13 18 22
0 3 6 13 18 23
0 3 6 13 18 25
0 3 6 13 19 20
0 3 6 13 19 22
0 3 6 13 19 23
0 3 6 13 19 25
0 3 6 13 20 21
0 3 6 13 20 24
0 3 6 13 20 25
0 3 6 13 21 22
0 3 6 13 21 23
0 3 6 13 21 24
0 3 6 13 22 23
0 3 6 13 23 25
0 3 6 14 15 16
0 3 6 14 15 18
0 3 6 14 15 20
0 3 6 14 15 22
0 3 6 14 15 24
0 3 6 14 16 17
0 3 6 14 16 19
0 3 6 14 16 21
0 3 6 14 16 22
0 3 6 14 16 23
0 3 6 14 17 19
0 3 6 14 17 21
0 3 6 14 17 23
0 3 6 14 17 24
0 3 6 14 18 20
0 3 6 14 18 21
0 3 6 14 18 22
0 3 6 14 18 23
0 3 6 14 18 24
0 3 6 14 18 25
0 3 6 14 19 20
0 3 6 14 19 22
0 3 6 14 19 25
0 3 6 14 20 21
0 3 6 14 20 23
0 3 6 14 22 24
0 3 6 14 22 25
0 3 6 14 24 25
0 3 6 15 16 17
0 3 6 15 16 18
0 3 6 15 16 20
0 3 6 15 16 22
0 3 6 15 17 19
0 3 6 15 17 20
0 3 6 15 17 22
0 3 6 15 17 24
0 3 6 15 17 25
0 3 6 15 18 21
0 3 6 15 18 22
0 3 6 15 18 23
0 3 6 15 18 25
0 3 6 15 19 20
0 3 6 15 19 23
0 3 6 15 19 24
0 3 6 15 20 21
0 3 6 15 20 23
0 3 6 15 20 24
0 3 6 15 21 22
0 3 6 15 21 24
0 3 6 15 22 24
0 3 6 15 22 25
0 3 6 15 23 24
0 3 6 15 23 25
0 3 6 16 17 18
0 3 6 16 17 19
0 3 6 16 17 20
0 3 6 16 17 21
0 3 6 16 17 24
0 3 6 16 17 25
0 3 6 16 18 19
0 3 6 16 18 20
0 3 6 16 18 21
0 3 6 16 18 22
0 3 6 16 18 23
0 3 6 16 18 24
0 3 6 16 19 20
0 3 6 16 19 22
0 3 6 16 20 21
0 3 6 16 20 23
0 3 6 16 20 24
0 3 6 16 21 24
0 3 6 16 22 24
0 3 6 16 22 25
0 3 6 16 23 25
0 3 6 16 24 25
0 3 6 17 18 21
0 3 6 17 18 25
0 3 6 17 20 21
0 3 6 17 20 22
0 3 6 17 20 24
0 3 6 17 20 25
0 3 6 17 21 22
0 3 6 17 21 23
0 3 6 17 21 25
0 3 6 17 22 23
0 3 6 17 22 24
0 3 6 17 22 25
0 3 6 17 24 25
0 3 6 18 19 21
0 3 6 18 19 23
0 3 6 18 19 24
0 3 6 18 20 22
0 3 6 18 20 23
0 3 6 18 20 24
0 3 6 18 21 22
0 3 6 18 21 23
0 3 6 18 21 25
0 3 6 18 22 23
0 3 6 18 22 25
0 3 6 18 23 25
0 3 6 18 24 25
0 3 6 19 20 21
0 3 6 19 20 23
0 3 6 19 20 25
0 3 6 19 21 22
0 3 6 19 21 23
0 3 6 19 21 24
0 3 6 19 21 25
0 3 6 19 22 24
0 3 6 19 22 25
0 3 6 19 23 25
0 3 6 20 21 22
0 3 6 20 21 23
0 3 6 20 21 25
0 3 6 20 23 24
0 3 6 20 23 25
0 3 6 21 22 23
0 3 6 21 22 24
0 3 6 21 22 25
0 3 6 21 23 25
0 3 6 21 24 25
0 3 6 22 23 24
0 3 6 22 23 25
0 3 6 23 24 25
0 3 7 8 9 10
0 3 7 8 9 11
0 3 7 8 9 13
0 3 7 8 9 14
0 3 7 8 9 17
0 3 7 8 9 20
0 3 7 8 9 23
0 3 7 8 10 12
0 3 7 8 10 13
0 3 7 8 10 17
0 3 7 8 10 18
0 3 7 8 10 21
0 3 7 8 10 22
0 3 7 8 11 13
0 3 7 8 11 14
0 3 7 8 11 15
0 3 7 8 11 16
0 3 7 8 11 19
0 3 7 8 11 20
0 3 7 8 11 21
0 3 7 8 11 22
0 3 7 8 11 23
0 3 7 8 11 24
0 3 7 8 11 25
0 3 7 8 12 15
0 3 7 8 12 17
0 3 7 8 12 19
0 3 7 8 13 15
0 3 7 8 13 23
0 3 7 8 14 15
0 3 7 8 14 16
0 3 7 8 14 17
0 3 7 8 14 19
0 3 7 8 14 22
0 3 7 8 14 24
0 3 7 8 15 20
0 3 7 8 15 21
0 3 7 8 15 24
0 3 7 8 15 25
0 3 7 8 16 17
0 3 7 8 16 18
0 3 7 8 16 21
0 3 7 8 16 22
0 3 7 8 17 19
0 3 7 8 17 20
0 3 7 8 17 22
0 3 7 8 17 24
0 3 7 8 18 21
0 3 7 8 18 23
0 3 7 8 18 24
0 3 7 8 19 21
0 3 7 8 19 22
0 3 7 8 19 24
0 3 7 8 19 25
0 3 7 8 20 23
0 3 7 8 20 24
0 3 7 8 21 22
0 3 7 8 22 24
0 3 7 9 10 12
0 3 7 9 10 19
0 3 7 9 11 19
0 3 7 9 12 14
0 3 7 9 12 15
0 3 7 9 12 16
0 3 7 9 12 17
0 3 7 9 12 18
0 3 7 9 12 20
0 3 7 9 12 22
0 3 7 9 12 25
0 3 7 9 13 14
0 3 7 9 13 19
0 3 7 9 13 22
0 3 7 9 13 25
0 3 7 9 14 15
0 3 7 9 14 16
0 3 7 9 14 18
0 3 7 9 14 23
0 3 7 9 14 24
0 3 7 9 15 18
0 3 7 9 15 19
0 3 7 9 15 22
0 3 7 9 15 23
0 3 7 9 16 17
0 3 7 9 16 23
0 3 7 9 16 24
0 3 7 9 16 25
0 3 7 9 17 20
0 3 7 9 17 22
0 3 7 9 17 23
0 3 7 9 18 23
0 3 7 9 19 24
0 3 7 9 19 25
