0 1 2 3 4
2 4 7 12 16
2 4 7 12 22
2 4 7 12 23
2 4 7 12 24
2 4 7 13 17
2 4 7 13 20
2 4 7 14 15
2 4 7 14 20
2 4 7 14 25
2 4 7 15 16
2 4 7 15 21
2 4 7 15 23
2 4 7 16 17
2 4 7 16 19
2 4 7 16 23
2 4 7 17 21
2 4 7 18 23
2 4 7 18 24
2 4 7 18 25
2 4 7 19 24
2 4 7 20 23
2 4 7 24 25
2 4 9 14 23
2 4 10 12 20
2 4 10 13 22
2 4 10 17 19
2 4 10 19 23
2 4 10 19 24
2 4 10 20 23
2 4 10 20 24
2 4 10 21 24
2 4 11 13 23
2 4 11 14 24
2 4 11 22 23
2 4 12 13 22
2 4 12 14 17
2 4 12 15 16
2 4 12 16 22
2 4 12 16 24
2 4 12 16 25
2 4 12 18 21
2 4 12 19 22
2 4 12 19 23
2 4 12 19 24
2 4 12 20 21
2 4 12 21 23
2 4 12 21 24
2 4 12 22 23
2 4 13 14 16
2 4 13 14 23
2 4 13 15 18
2 4 13 18 22
2 4 14 15 19
2 4 14 15 22
2 4 14 16 19
2 4 14 16 21
2 4 14 17 23
2 4 14 20 21
2 4 14 21 23
2 4 14 24 25
2 4 15 16 23
2 4 16 17 24
2 4 16 20 21
2 4 16 20 22
2 4 17 19 20
2 4 17 20 21
2 4 17 20 22
2 4 17 20 23
2 4 17 21 25
2 4 17 22 25
2 4 17 23 24
2 4 17 24 25
2 4 18 20 21
2 4 18 20 24
2 4 19 20 23
2 4 19 21 24
2 4 19 22 24
2 4 19 22 25
2 4 20 22 25
2 4 21 22 25
2 4 22 23 24
2 5 6 7 12
2 5 6 7 21
2 5 6 7 23
2 5 6 9 23
2 5 6 10 12
2 5 6 10 18
2 5 6 12 25
2 5 6 14 19
2 5 6 14 20
2 5 6 14 24
2 5 6 19 25
2 5 6 21 24
2 5 6 22 24
2 5 8 9 11
2 5 8 9 14
2 5 9 10 25
2 5 9 11 19
2 5 9 12 14
2 5 9 12 18
2 5 9 12 24
2 5 9 13 19
2 5 9 13 23
2 5 9 19 22
2 5 9 19 24
2 6 8 9 13
2 6 8 9 14
2 6 8 15 22
2 6 8 16 17
2 6 8 16 18
2 6 8 16 19
2 6 8 16 23
2 6 8 16 24
2 6 8 18 20
2 6 8 18 21
2 6 8 18 23
2 6 8 19 21
2 6 8 19 23
2 6 8 20 22
2 6 8 20 23
2 6 8 20 25
2 6 8 21 24
2 6 8 22 25
2 6 8 24 25
2 6 9 10 11
2 6 9 10 14
2 6 9 10 15
2 6 9 10 18
2 6 9 10 19
2 6 9 10 21
2 6 9 10 22
2 6 9 10 25
2 6 9 11 12
2 6 9 11 14
2 6 9 11 16
2 6 9 11 17
2 6 9 11 20
2 6 9 11 21
2 6 9 11 23
2 6 9 11 24
2 6 9 11 25
2 6 9 12 17
2 6 9 12 18
2 6 9 12 19
2 6 9 12 20
2 6 9 12 21
2 6 9 12 23
2 6 9 12 24
2 6 9 13 14
2 6 9 13 15
2 6 9 13 17
2 6 9 13 19
2 6 9 13 24
2 6 9 14 17
2 6 9 14 19
2 6 9 14 20
2 6 9 14 23
2 6 9 14 24
2 6 9 14 25
2 6 9 15 16
2 6 9 15 17
2 6 9 15 18
2 6 9 15 19
2 6 9 15 22
2 6 9 17 21
2 6 9 17 25
2 6 9 18 19
2 6 9 18 21
2 6 9 18 23
2 6 9 18 24
2 6 9 19 21
2 6 9 19 24
2 6 9 20 21
2 6 9 20 22
2 6 9 20 23
2 6 9 20 24
2 6 9 20 25
2 6 9 21 22
2 6 9 21 23
2 6 9 21 24
2 6 9 21 25
2 6 9 22 25
2 6 9 23 24
2 6 9 23 25
2 6 10 11 13
2 6 10 11 14
2 6 10 11 15
2 6 10 11 16
2 6 10 11 19
2 6 13 21 25
2 6 13 22 24
2 6 13 23 25
2 6 13 24 25
2 6 14 15 19
2 6 14 16 20
2 6 14 16 23
2 6 14 17 19
2 6 14 17 25
2 6 14 18 20
2 6 14 18 22
2 6 14 18 25
2 6 14 19 20
2 6 14 19 24
2 6 14 20 21
2 6 14 20 22
2 6 14 20 24
2 6 14 20 25
2 6 14 21 23
2 6 14 21 24
2 6 14 22 24
2 6 14 22 25
2 6 14 23 25
2 6 15 16 19
2 6 15 16 20
2 6 15 16 23
2 6 15 16 24
2 6 15 17 18
2 6 15 17 21
2 6 15 18 19
2 6 15 18 22
2 6 15 19 21
2 6 15 19 23
2 6 15 20 24
2 6 15 20 25
2 6 15 22 23
2 6 15 22 24
2 6 15 23 25
2 6 16 17 18
2 6 16 17 19
2 6 16 17 24
2 6 16 18 20
2 6 16 18 24
2 6 16 18 25
2 6 16 19 20
2 6 16 19 23
2 6 16 23 24
2 6 16 23 25
2 6 16 24 25
2 6 17 18 23
2 6 17 19 25
2 7 10 11 16
2 7 10 11 19
2 7 10 11 20
2 7 10 11 24
2 7 10 12 17
2 7 10 12 24
2 7 10 13 17
2 7 10 13 18
2 7 10 13 20
2 7 10 14 17
2 7 10 14 19
2 7 10 15 18
2 7 10 15 19
2 7 10 15 20
2 7 10 15 21
2 7 10 17 18
2 7 10 17 22
2 7 10 18 25
2 7 10 19 23
2 7 10 19 25
2 7 10 20 21
2 7 10 20 22
2 7 10 20 23
2 7 10 20 24
2 7 10 20 25
2 7 10 21 22
2 7 10 21 23
2 7 10 21 24
2 7 10 21 25
2 7 10 22 23
2 7 10 22 24
2 7 10 22 25
2 7 10 23 24
2 7 10 23 25
2 7 10 24 25
2 7 11 12 13
2 7 11 12 14
2 7 11 12 15
2 7 11 12 16
2 7 11 12 17
2 7 11 12 18
2 7 11 12 19
2 7 11 12 20
2 7 11 12 21
2 7 11 12 22
2 7 11 12 23
2 7 11 12 24
2 7 11 12 25
2 7 11 13 14
2 7 11 13 15
2 7 11 13 16
2 7 11 13 17
2 7 11 13 18
2 7 11 13 19
2 7 11 13 20
2 7 11 13 21
2 7 11 13 22
2 7 11 13 23
2 7 11 13 24
2 7 11 13 25
2 7 11 14 15
2 7 11 14 16
2 7 11 14 17
2 7 11 14 18
2 7 11 14 19
2 7 11 14 20
2 7 11 14 21
2 7 11 14 22
2 7 11 14 23
2 7 11 14 24
2 7 11 14 25
2 7 11 15 16
2 7 11 15 17
2 7 11 15 18
2 7 11 15 19
2 7 11 15 20
2 7 11 15 21
2 7 11 15 22
2 7 11 15 23
2 7 11 15 24
2 7 11 15 25
2 7 11 16 17
2 7 11 16 18
2 7 11 16 19
2 7 11 16 20
2 7 11 16 21
2 7 11 16 22
2 7 11 16 23
2 7 11 16 24
2 7 11 16 25
2 7 11 17 18
2 7 11 17 19
2 7 11 17 20
2 7 11 17 21
2 7 11 17 22
2 7 11 17 23
2 7 11 17 24
2 7 11 17 25
2 7 11 18 19
2 7 11 18 20
2 7 11 18 21
2 7 11 18 22
2 7 11 18 23
2 7 11 18 24
2 7 11 18 25
2 7 11 19 20
2 7 11 19 21
2 7 11 19 22
2 7 11 19 23
2 7 11 19 24
2 7 11 20 25
2 7 11 21 22
2 7 11 21 24
2 7 11 23 24
2 7 12 13 17
2 7 12 13 22
2 7 12 13 24
2 7 12 13 25
2 7 12 14 21
2 7 12 14 24
2 7 12 16 19
2 7 12 16 20
2 7 12 16 25
2 7 12 17 22
2 7 12 17 23
2 7 12 18 22
2 7 12 18 25
2 7 12 19 24
2 7 12 20 22
2 7 12 20 24
2 7 13 14 20
2 7 13 14 22
2 7 13 15 17
2 7 13 16 17
2 7 13 16 19
2 7 13 16 23
2 7 13 17 18
2 7 13 18 20
2 7 13 18 22
2 7 13 18 23
2 7 13 18 24
2 7 13 19 20
2 7 13 21 23
2 7 13 21 24
2 7 13 21 25
2 7 13 22 25
2 7 13 24 25
2 7 14 15 17
2 7 14 15 18
2 7 14 15 21
2 7 14 15 22
2 7 14 16 17
2 7 14 16 18
2 7 14 16 19
2 7 14 16 20
2 7 14 16 22
2 7 14 16 23
2 7 14 16 24
2 7 14 16 25
2 7 14 17 18
2 7 14 17 19
2 7 14 18 20
2 7 14 19 22
2 7 14 19 23
2 7 14 20 25
2 7 15 16 19
2 7 15 17 18
2 7 15 17 21
2 7 15 17 22
2 7 15 17 23
2 7 16 19 21
2 7 18 23 24
2 8 9 10 15
2 8 9 10 16
2 8 9 10 19
2 8 9 10 22
2 8 9 11 16
2 8 9 11 18
2 8 9 11 20
2 8 9 11 25
2 8 9 12 16
2 8 9 12 17
2 8 9 12 20
2 8 9 13 14
2 8 9 13 18
2 8 9 13 19
2 8 9 13 24
2 8 9 14 17
2 8 9 14 21
2 8 9 14 23
2 8 9 15 17
2 8 9 15 18
2 8 9 15 20
2 8 9 15 22
2 8 9 15 24
2 8 9 16 18
2 8 9 16 23
2 8 9 16 24
2 8 9 17 21
2 8 9 18 21
2 8 9 18 24
2 8 9 18 25
2 8 9 21 22
2 8 10 11 23
2 8 10 11 25
2 8 10 12 16
2 8 10 12 18
2 8 10 12 20
2 8 10 13 14
2 8 10 13 16
2 8 10 13 17
2 8 10 13 22
2 8 10 14 15
2 8 10 14 18
2 8 10 14 19
2 8 10 14 24
2 8 10 15 19
2 8 10 15 20
2 8 10 15 23
2 8 10 16 18
2 8 10 16 20
2 8 10 17 18
2 8 10 17 20
2 8 10 18 20
2 8 10 19 21
2 8 10 20 21
2 8 10 20 24
2 8 10 20 25
2 8 10 21 22
2 8 10 21 23
2 8 10 21 25
2 8 10 22 24
2 8 10 23 25
2 8 11 12 15
2 8 11 12 20
2 8 11 12 23
2 8 12 13 24
2 9 11 14 21
2 10 17 23 24
2 11 13 19 23
2 11 14 18 24
2 11 14 23 25
2 11 15 20 24
2 11 16 18 19
2 11 16 18 20
2 11 16 19 21
2 11 17 18 24
2 11 17 20 25
2 12 13 19 23
2 12 13 21 24
2 13 17 20 23
2 13 18 19 21
2 13 18 20 21
2 13 18 24 25
2 16 18 24 25
2 18 19 20 23
2 18 19 21 24
3 4 5 6 7
3 4 5 6 23
3 4 5 8 10
3 4 5 8 12
3 4 5 8 14
3 4 5 9 17
3 4 5 9 20
3 4 5 10 11
3 4 5 10 13
3 4 5 10 15
3 4 5 10 24
3 4 5 11 15
3 4 5 11 17
3 4 5 11 19
3 4 5 11 21
3 4 5 11 25
3 4 5 12 18
3 4 5 12 23
3 4 5 13 15
3 4 5 13 17
3 4 5 13 23
3 4 5 14 15
3 4 5 15 16
3 4 5 15 21
3 4 5 15 22
3 4 5 15 24
3 4 5 17 20
3 4 5 17 22
3 4 5 19 21
3 4 5 21 24
3 4 5 22 23
3 4 5 22 24
3 4 5 23 24
3 4 5 23 25
3 4 6 8 18
3 4 6 8 20
3 4 6 9 21
3 4 6 14 16
3 4 7 8 13
3 4 7 8 19
3 4 7 8 20
3 4 7 8 21
3 4 7 8 23
3 4 7 8 24
3 4 7 12 15
3 4 7 12 25
3 4 8 9 10
3 4 8 9 20
3 4 8 9 21
3 4 8 9 22
3 4 8 10 17
3 4 8 10 18
3 4 8 13 22
3 4 8 16 18
3 4 8 16 22
3 4 8 16 24
3 4 8 18 20
3 4 8 22 23
3 4 9 10 14
3 4 9 10 16
3 4 9 10 18
3 4 9 10 20
3 4 9 10 21
3 4 9 10 24
3 4 9 11 13
3 4 9 11 14
3 4 9 11 16
3 4 9 11 19
3 4 9 11 20
3 4 9 12 16
3 4 9 12 18
3 4 9 12 21
3 4 9 12 25
3 4 9 13 14
3 4 9 13 16
3 4 9 13 17
3 4 9 13 19
3 4 9 13 22
3 4 9 13 23
3 4 9 13 24
3 4 9 13 25
3 4 9 14 16
3 4 9 14 17
3 4 9 14 23
3 4 9 14 24
3 4 9 15 17
3 4 9 15 22
3 4 9 15 23
3 4 9 15 24
3 4 9 16 17
3 4 9 16 21
3 4 9 16 22
3 4 9 16 25
3 4 9 17 18
3 4 9 17 19
3 4 9 17 22
3 4 9 17 23
3 4 9 17 25
3 4 9 18 20
3 4 9 18 24
3 4 9 18 25
3 4 9 19 24
3 4 9 19 25
3 4 9 20 23
3 4 9 21 24
3 4 9 21 25
3 4 9 23 25
3 4 10 11 15
3 4 10 11 17
3 4 10 11 20
3 4 10 11 23
3 4 10 11 24
3 4 10 11 25
3 4 10 12 25
3 4 10 13 20
3 4 10 19 20
3 4 10 19 24
3 4 12 16 24
3 4 13 16 24
3 4 13 18 20
3 4 13 21 22
3 4 18 19 25
3 5 6 7 16
3 5 6 7 18
3 5 6 8 13
3 5 6 8 18
3 5 6 9 10
3 5 6 13 15
3 5 6 15 18
3 5 6 18 20
3 5 6 18 25
3 5 6 19 24
3 5 8 9 13
3 5 8 9 17
3 5 8 9 19
3 5 8 9 23
3 5 8 10 11
3 5 8 10 12
3 5 8 10 19
3 5 8 10 25
3 5 8 11 15
3 5 8 11 17
3 5 8 11 18
3 5 8 12 14
3 5 8 12 20
3 5 8 13 15
3 5 8 13 18
3 5 8 13 23
3 5 8 15 19
3 5 8 16 17
3 5 8 16 25
3 5 8 17 18
3 5 8 17 20
3 5 8 17 23
3 5 8 17 25
3 5 8 18 19
3 5 8 20 23
3 5 8 21 23
3 5 8 24 25
3 5 9 11 15
3 5 10 11 13
3 5 10 13 16
3 5 10 13 18
3 5 10 13 21
3 5 10 13 25
3 5 10 19 24
3 5 10 24 25
3 5 11 13 20
3 5 11 16 17
3 5 12 13 17
3 5 12 21 25
3 5 13 14 19
3 6 8 9 13
3 6 8 9 20
3 6 8 10 15
3 6 8 10 20
3 6 8 10 24
3 6 8 11 21
3 6 8 12 18
3 6 8 13 18
3 6 8 14 18
3 6 8 15 20
3 6 8 15 23
3 6 8 16 21
3 6 8 20 21
3 6 9 11 14
3 6 9 14 19
3 6 9 14 25
3 6 11 13 18
3 7 8 12 15
3 7 10 11 12
3 7 10 11 15
3 7 10 11 18
3 7 10 23 25
3 7 11 12 16
3 7 11 12 18
3 7 11 13 24
3 7 11 18 19
3 7 11 20 25
3 7 11 22 23
3 7 13 15 21
3 7 13 16 23
3 7 13 21 22
3 7 13 23 24
3 7 14 17 19
3 7 14 18 24
3 7 14 19 24
3 7 14 20 21
3 8 9 10 12
3 8 9 10 15
3 8 9 10 17
3 8 9 10 21
3 8 9 10 23
3 8 9 12 20
3 8 9 13 14
3 8 9 13 16
3 8 9 14 15
3 8 9 14 22
3 8 9 14 24
3 8 9 15 17
3 8 9 17 23
3 8 9 19 24
3 8 9 19 25
3 8 9 20 25
3 8 9 22 23
3 8 9 23 24
3 8 10 12 18
3 8 10 14 16
3 8 10 15 19
3 8 10 15 20
3 8 10 15 21
3 8 10 17 18
3 8 10 19 20
3 8 10 19 24
3 8 10 21 22
3 8 11 12 19
3 8 11 12 22
3 8 11 13 18
3 8 11 14 16
3 8 11 15 22
3 8 11 18 22
3 8 11 18 23
3 8 12 17 23
3 8 12 17 24
3 8 12 18 22
3 8 12 18 24
3 8 12 19 24
3 8 12 22 24
3 8 13 14 15
3 8 13 14 17
3 8 13 15 19
3 8 13 16 21
3 8 13 16 22
3 8 13 16 24
3 8 13 16 25
3 8 13 19 22
3 8 13 19 24
3 8 13 20 24
3 8 14 15 18
3 8 14 15 22
3 8 14 16 24
3 8 14 16 25
3 8 14 18 23
3 8 14 19 22
3 8 14 20 21
3 8 14 21 25
3 8 15 19 23
3 8 16 17 23
3 8 16 19 25
3 8 17 19 20
3 8 17 19 22
3 8 17 20 24
3 8 17 23 25
3 8 18 20 21
3 8 18 21 25
3 8 18 22 25
3 8 19 22 24
3 8 19 23 24
3 8 20 22 23
3 8 21 22 24
3 8 21 23 25
3 10 11 16 25
3 10 11 22 24
3 10 11 23 24
3 10 12 13 15
3 10 12 13 18
3 10 12 13 19
3 10 12 13 20
3 10 12 13 21
3 10 12 13 22
3 10 12 13 23
3 10 12 14 15
3 10 12 14 17
3 10 12 14 18
3 10 12 14 19
3 10 12 14 22
3 10 12 14 23
3 10 12 15 22
3 10 12 15 24
3 10 12 15 25
3 10 12 16 21
3 10 12 16 24
3 10 12 16 25
3 10 12 17 18
3 10 12 17 20
3 10 12 17 24
3 10 12 18 19
3 10 12 19 20
3 10 13 14 18
3 10 13 14 24
3 10 13 15 24
3 10 13 16 20
3 11 12 13 18
3 11 13 20 25
3 11 14 18 25
3 11 14 21 23
3 11 14 24 25
3 11 15 18 25
3 11 16 17 19
3 11 16 20 24
3 11 17 21 22
3 11 17 23 25
3 11 18 20 21
3 12 13 15 21
3 12 13 17 20
3 12 13 19 25
3 12 14 23 24
3 12 17 19 25
3 12 17 21 24
3 12 19 20 21
3 12 19 20 25
3 12 20 21 24
3 13 15 18 20
3 13 15 18 25
3 13 17 23 24
3 13 18 20 22
3 13 19 20 23
3 14 17 21 23
3 14 17 21 24
3 14 21 23 25
3 15 16 20 25
3 15 16 21 22
3 15 16 21 24
3 15 16 21 25
3 15 16 24 25
3 15 17 18 19
3 15 17 18 24
3 15 17 19 21
3 15 17 19 23
3 15 17 19 25
3 15 17 21 22
3 15 17 21 24
3 15 17 21 25
3 15 17 22 23
3 15 18 19 21
3 15 18 20 23
3 15 18 21 23
3 15 18 21 24
3 15 18 22 24
3 15 18 22 25
3 15 18 23 24
3 15 19 20 21
3 15 19 20 23
3 15 19 21 22
3 15 19 21 23
3 15 19 23 24
3 15 20 21 24
3 15 20 22 24
3 15 20 23 24
3 15 21 22 23
3 15 21 23 25
3 15 22 23 24
3 15 22 23 25
3 16 17 18 19
3 16 17 18 21
3 16 17 19 21
3 16 17 19 22
3 16 17 20 24
3 16 17 21 23
3 16 17 21 24
3 16 17 22 23
3 16 17 22 24
3 16 17 23 25
3 16 18 19 20
3 16 18 19 23
3 16 18 20 23
3 16 18 21 23
3 16 18 22 25
3 16 18 23 24
3 16 19 20 23
3 16 19 21 22
3 17 18 21 23
3 18 19 23 25
3 18 19 24 25
3 18 20 22 23
3 18 20 22 24
3 18 21 22 25
4 5 6 7 8
4 5 6 7 16
4 5 6 7 20
4 5 6 12 24
4 5 6 20 22
4 5 6 21 23
4 5 8 9 11
4 5 8 9 12
4 5 8 10 12
4 5 8 10 14
4 5 8 10 20
4 5 8 10 24
4 5 8 11 12
4 5 8 11 13
4 5 8 11 14
4 5 8 11 20
4 5 8 12 14
4 5 8 12 20
4 5 8 13 15
4 5 8 14 15
4 5 8 15 17
4 5 8 15 20
4 5 8 15 25
4 5 8 16 21
4 5 8 18 25
4 5 8 19 22
4 5 8 19 23
4 5 8 19 25
4 5 8 20 24
4 5 8 21 22
4 5 11 15 25
4 5 12 13 25
4 5 12 15 21
4 5 12 17 21
4 6 7 15 24
4 6 7 16 22
4 6 7 16 25
4 6 7 17 21
4 6 7 19 25
4 6 7 21 23
4 6 8 9 21
4 6 8 9 25
4 6 8 10 20
4 6 8 11 13
4 6 8 11 15
4 6 8 11 17
4 6 8 12 16
4 6 8 12 21
4 6 8 12 24
4 6 8 12 25
4 6 8 13 19
4 6 8 13 20
4 6 8 13 21
4 6 8 13 24
4 6 8 15 19
4 6 8 15 20
4 6 8 15 24
4 6 8 15 25
4 6 8 16 18
4 6 8 17 20
4 6 8 17 21
4 6 8 17 25
4 6 8 18 19
4 6 8 19 22
4 6 8 20 24
4 6 8 21 23
4 6 8 23 24
4 6 8 24 25
4 6 9 10 11
4 6 9 10 15
4 6 9 10 16
4 6 9 11 18
4 6 9 13 17
4 6 9 13 20
4 6 9 13 24
4 6 9 15 23
4 6 9 15 24
4 6 9 17 23
4 6 9 18 25
4 6 9 21 24
4 6 10 11 18
4 6 10 11 21
4 6 10 12 14
4 6 10 12 15
4 6 10 12 25
4 6 10 13 15
4 6 10 13 21
4 6 10 14 19
4 6 10 14 23
4 6 10 15 21
4 6 10 15 23
4 6 10 15 24
4 6 10 15 25
4 6 10 16 18
4 6 10 17 19
4 6 10 18 22
4 6 10 18 25
4 6 10 19 20
4 6 10 20 21
4 6 10 20 22
4 6 10 20 23
4 6 10 21 22
4 6 10 21 24
4 6 10 23 25
4 6 11 12 13
4 6 11 12 15
4 6 11 13 19
4 6 11 13 22
4 6 11 13 23
4 6 11 14 18
4 6 11 14 19
4 6 11 14 21
4 6 11 14 24
4 6 11 15 20
4 6 11 15 21
4 6 11 16 23
4 6 11 16 24
4 6 11 18 20
4 6 11 18 25
4 6 11 20 21
4 6 11 20 22
4 6 11 20 23
4 6 11 21 22
4 6 11 23 24
4 6 12 13 22
4 6 12 15 19
4 6 12 15 25
4 6 12 16 17
4 6 12 16 23
4 6 12 16 24
4 7 8 12 25
4 8 9 10 19
4 8 9 10 25
4 8 9 11 16
4 8 9 11 22
4 8 9 12 15
4 8 9 12 22
4 8 9 13 15
4 8 9 13 16
4 8 9 14 21
4 8 9 15 17
4 8 9 16 17
4 8 9 18 24
4 8 9 19 22
4 8 9 19 24
4 8 10 11 12
4 8 10 12 18
4 8 10 12 25
4 8 10 14 23
4 8 10 19 21
4 8 10 19 25
4 8 10 20 25
4 8 10 21 23
4 8 10 21 24
4 8 11 15 17
4 8 11 15 24
4 8 11 16 24
4 8 11 16 25
4 8 11 17 18
4 8 11 17 20
4 8 11 18 24
4 8 11 20 25
4 8 12 13 23
4 8 12 13 24
4 8 12 16 18
4 8 12 17 20
4 8 12 17 23
4 8 12 18 25
4 8 13 15 18
4 8 13 15 22
4 8 13 15 23
4 8 13 16 19
4 8 13 16 24
4 8 13 20 23
4 8 13 22 24
4 8 14 16 21
4 8 14 17 22
4 8 14 21 22
4 8 14 21 25
4 8 15 16 21
4 8 15 16 23
4 8 15 16 24
4 8 15 18 21
4 8 15 22 24
4 8 16 17 21
4 8 16 17 22
4 8 17 19 22
4 8 17 20 22
4 8 18 19 22
4 8 18 20 21
4 8 18 22 25
4 8 19 21 23
4 8 19 22 23
4 8 20 21 22
4 8 21 23 25
4 9 14 18 23
4 10 12 13 25
4 10 12 16 24
4 10 12 17 21
4 10 12 18 24
4 10 12 20 23
4 11 12 20 25
4 11 12 23 25
4 11 15 17 25
4 11 16 20 25
4 11 16 21 22
4 11 16 22 23
4 11 16 22 24
4 11 16 23 25
4 11 17 18 19
4 11 17 18 21
4 11 17 19 23
4 11 17 20 21
4 11 17 20 25
4 11 17 23 24
4 11 18 19 25
4 11 18 20 21
4 11 18 20 22
4 11 18 20 25
4 11 18 22 24
4 11 19 20 23
4 11 19 21 23
4 11 19 22 25
4 11 20 22 24
4 11 20 23 24
4 11 21 22 25
4 11 21 23 25
4 11 22 23 25
4 12 13 14 18
4 12 13 14 19
4 12 13 14 22
4 12 13 14 24
4 12 13 15 17
4 12 13 15 22
4 12 13 15 25
4 12 13 16 17
4 12 13 16 19
4 12 13 16 22
4 12 13 16 23
4 12 13 16 25
4 12 13 17 25
4 12 13 18 20
4 12 13 19 24
4 12 13 20 23
4 12 13 23 24
4 12 14 15 17
4 12 14 15 25
4 12 14 16 25
4 12 14 17 21
4 12 14 18 22
4 12 14 19 23
4 12 14 20 22
4 12 14 20 25
4 12 14 21 24
4 12 14 24 25
4 12 15 16 18
4 12 15 16 25
4 12 15 17 18
4 12 15 17 21
4 12 15 17 22
4 12 15 18 22
4 12 15 20 24
4 12 15 20 25
4 12 15 22 23
4 12 15 23 24
4 12 16 17 19
4 12 16 18 19
4 12 16 18 22
4 12 16 20 24
4 12 16 21 23
4 12 17 18 19
4 12 17 18 20
4 12 17 18 23
4 12 17 19 20
4 12 17 19 21
4 12 17 21 23
4 12 17 24 25
4 12 18 19 22
4 12 18 19 24
4 12 18 21 22
4 12 19 21 23
4 12 19 22 23
4 12 19 22 25
4 12 19 23 24
4 12 19 23 25
4 12 20 21 23
4 12 20 21 25
4 12 22 23 25
4 13 14 15 25
4 13 14 16 18
4 13 14 17 22
4 13 14 19 24
4 13 14 20 23
4 13 14 24 25
4 13 15 17 18
4 13 15 17 25
4 13 15 18 21
4 13 15 18 23
4 13 15 19 23
4 13 15 20 22
4 13 15 21 24
4 13 15 23 24
4 13 16 17 19
4 13 16 17 21
4 13 16 17 22
4 13 16 18 19
4 13 16 18 23
4 13 16 20 21
4 13 16 20 22
4 13 17 18 20
4 13 17 18 24
4 13 17 19 20
4 13 17 19 25
4 13 17 20 21
4 13 17 20 22
4 13 17 22 25
4 13 17 23 25
4 13 18 19 22
4 13 18 19 24
4 13 18 21 24
4 13 18 22 24
4 13 18 24 25
4 13 19 20 22
4 13 19 20 23
4 13 19 23 24
4 13 19 23 25
4 13 20 21 22
4 13 20 22 23
4 13 20 23 24
4 13 20 23 25
4 13 21 23 25
4 13 21 24 25
4 13 22 23 24
4 14 15 17 18
4 14 15 17 23
4 14 15 18 22
4 14 15 18 25
4 14 15 19 25
4 14 15 22 23
4 14 15 23 24
4 14 15 23 25
4 14 16 17 20
4 14 16 17 21
4 14 16 18 19
4 14 16 19 20
4 14 16 19 21
4 14 16 20 25
4 14 16 21 24
4 14 16 22 25
4 14 16 24 25
4 14 17 19 22
4 14 17 21 24
4 14 17 23 24
4 14 17 23 25
4 14 18 19 25
4 14 18 20 21
4 14 18 20 22
4 14 18 20 24
4 14 18 21 23
4 14 18 24 25
4 14 19 20 22
4 14 19 20 25
4 14 19 21 23
4 14 19 21 24
4 14 20 21 23
4 14 20 21 24
4 14 20 22 24
4 14 20 23 24
4 14 20 24 25
4 14 21 22 24
4 14 21 23 25
4 14 21 24 25
4 14 22 23 25
4 15 16 17 19
4 15 16 17 20
4 15 16 17 23
4 15 16 18 22
4 15 16 18 24
4 15 16 18 25
4 15 16 19 22
4 15 16 19 24
4 15 16 20 22
4 15 16 22 24
4 15 17 18 23
4 15 17 19 21
4 15 17 21 22
4 15 17 21 23
4 15 17 22 23
4 15 18 21 25
5 6 7 8 10
5 6 7 8 15
5 6 7 8 17
5 6 7 8 18
5 6 7 8 22
5 6 7 10 11
5 6 7 10 13
5 6 7 10 18
5 6 7 10 24
5 6 7 11 16
5 6 7 11 18
5 6 7 11 19
5 6 7 11 21
5 6 7 11 22
5 6 7 11 23
5 6 7 11 24
5 6 7 12 17
5 6 7 12 23
5 6 7 13 16
5 6 7 13 18
5 6 7 13 20
5 6 7 13 21
5 6 7 13 24
5 6 7 14 21
5 6 7 14 22
5 6 7 15 16
5 6 7 15 17
5 6 7 15 18
5 6 7 16 19
5 6 7 17 21
5 6 7 17 23
5 6 7 18 19
5 6 7 18 21
5 6 7 18 25
5 6 8 9 11
5 6 8 10 11
5 6 8 10 17
5 6 8 10 19
5 6 8 11 15
5 6 8 11 25
5 6 8 12 17
5 6 8 14 17
5 6 8 14 21
5 6 8 16 21
5 6 8 17 22
5 6 8 17 24
5 6 8 18 19
5 6 8 18 20
5 6 8 20 24
5 6 8 21 25
5 6 8 22 23
5 6 9 10 11
5 6 9 10 19
5 6 9 11 14
5 6 9 11 15
5 6 9 11 19
5 6 9 13 14
5 6 9 13 21
5 6 9 13 22
5 6 9 13 24
5 6 9 13 25
5 6 9 14 18
5 6 9 14 19
5 6 9 14 23
5 6 9 14 24
5 6 9 15 17
5 6 9 15 22
5 6 9 15 23
5 6 9 17 19
5 6 9 17 20
5 6 9 17 21
5 6 9 17 24
5 6 9 18 21
5 6 9 19 21
5 6 9 19 22
5 6 9 19 24
5 6 9 21 24
5 6 9 22 23
5 6 10 11 19
5 6 10 13 15
5 6 10 13 16
5 6 10 14 15
5 6 10 16 21
5 6 10 16 22
5 6 10 18 23
5 6 10 19 25
5 6 10 20 21
5 6 10 20 22
5 6 11 16 17
5 6 12 13 16
5 6 12 13 20
5 6 12 13 23
5 6 12 14 15
5 6 12 14 19
5 6 12 14 25
5 6 12 15 18
5 6 12 15 20
5 6 12 19 21
5 6 12 21 24
5 6 13 14 20
5 6 13 16 22
5 6 13 17 18
5 6 13 17 21
5 6 13 18 21
5 6 13 19 20
5 6 13 19 23
5 6 13 20 21
5 6 13 22 23
5 6 14 15 16
5 6 14 15 22
5 6 14 15 23
5 6 14 15 25
5 6 14 16 20
5 6 14 16 21
5 6 14 17 18
5 6 14 17 19
