0 1 2 3 4 5
0 2 3 4 14 21
0 2 3 4 15 16
0 2 3 4 15 17
0 2 3 4 15 18
0 2 3 4 15 19
0 2 3 4 15 20
0 2 3 4 15 21
0 2 3 4 16 17
0 2 3 4 16 18
0 2 3 4 16 19
0 2 3 4 16 20
0 2 3 4 16 21
0 2 3 4 17 18
0 2 3 4 17 19
0 2 3 4 17 20
0 2 3 4 17 21
0 2 3 4 18 19
0 2 3 4 18 20
0 2 3 4 18 21
0 2 3 4 19 20
0 2 3 4 19 21
0 2 3 4 20 21
0 2 3 5 6 7
0 2 3 5 6 8
0 2 3 5 6 9
0 2 3 5 6 10
0 2 3 5 6 11
0 2 3 5 6 12
0 2 3 5 6 13
0 2 3 5 6 14
0 2 3 5 6 15
0 2 3 5 6 16
0 2 3 5 6 17
0 2 3 5 6 18
0 2 3 5 6 19
0 2 3 5 6 20
0 2 3 5 6 21
0 2 3 5 7 8
0 2 3 5 7 9
0 2 3 5 7 10
0 2 3 5 7 11
0 2 3 5 7 12
0 2 3 5 7 13
0 2 3 5 7 14
0 2 3 5 7 15
0 2 3 5 7 16
0 2 3 5 7 17
0 2 3 5 7 18
0 2 3 5 7 19
0 2 3 5 7 20
0 2 3 5 7 21
0 2 3 5 8 9
0 2 3 5 8 10
0 2 3 5 8 11
0 2 3 5 8 12
0 2 3 5 8 13
0 2 3 5 8 14
0 2 3 5 8 15
0 2 3 5 8 16
0 2 3 5 8 17
0 2 3 5 8 18
0 2 3 5 8 19
0 2 3 5 8 20
0 2 3 5 8 21
0 2 3 5 9 10
0 2 3 5 9 11
0 2 3 5 9 12
0 2 3 5 9 13
0 2 3 5 9 14
0 2 3 5 9 15
0 2 3 5 9 16
0 2 3 5 9 17
0 2 3 5 9 18
0 2 3 5 9 19
0 2 3 5 9 20
0 2 3 5 9 21
0 2 3 5 10 12
0 2 3 5 10 13
0 2 3 5 10 14
0 2 3 5 10 15
0 2 3 5 10 16
0 2 3 5 10 17
0 2 3 5 10 18
0 2 3 5 10 20
0 2 3 5 10 21
0 2 3 5 11 12
0 2 3 5 11 13
0 2 3 5 11 14
0 2 3 5 11 15
0 2 3 5 11 16
0 2 3 5 11 17
0 2 3 5 11 18
0 2 3 5 11 19
0 2 3 5 11 20
0 2 3 5 11 21
0 2 3 5 12 13
0 2 3 5 12 14
0 2 3 5 12 15
0 2 3 5 12 16
0 2 3 5 12 17
0 2 3 5 12 18
0 2 3 5 12 19
0 2 3 5 12 20
0 2 3 5 12 21
0 2 3 5 13 14
0 2 3 5 13 15
0 2 3 5 13 16
0 2 3 5 13 17
0 2 3 5 13 18
0 2 3 5 13 19
0 2 3 5 13 20
0 2 3 5 13 21
0 2 3 5 14 15
0 2 3 5 14 16
0 2 3 5 14 17
0 2 3 5 14 18
0 2 3 5 14 19
0 2 3 5 14 20
0 2 3 5 14 21
0 2 3 5 15 16
0 2 3 5 15 17
0 2 3 5 15 18
0 2 3 5 15 19
0 2 3 5 15 20
0 2 3 5 15 21
0 2 3 5 16 17
0 2 3 5 16 18
0 2 3 5 16 19
0 2 3 5 16 20
0 2 3 5 16 21
0 2 3 5 17 18
0 2 3 5 17 19
0 2 3 5 17 20
0 2 3 5 17 21
0 2 3 5 18 19
0 2 3 5 18 20
0 2 3 5 18 21
0 2 3 5 19 20
0 2 3 5 19 21
0 2 3 6 7 8
0 2 3 6 7 9
0 2 3 6 7 10
0 2 3 6 7 11
0 2 3 6 7 12
0 2 3 6 7 13
0 2 3 6 7 14
0 2 3 6 7 15
0 2 3 6 7 16
0 2 3 6 7 17
0 2 3 6 7 18
0 2 3 6 7 19
0 2 3 6 7 20
0 2 3 6 7 21
0 2 3 6 8 9
0 2 3 6 8 10
0 2 3 6 8 11
0 2 3 6 8 12
0 2 3 6 8 13
0 2 3 6 8 14
0 2 3 6 8 15
0 2 3 6 8 16
0 2 3 6 8 17
0 2 3 6 8 18
0 2 3 6 8 19
0 2 3 6 8 20
0 2 3 6 8 21
0 2 3 6 9 10
0 2 3 6 9 11
0 2 3 6 9 12
0 2 3 6 9 13
0 2 3 6 9 14
0 2 3 6 9 15
0 2 3 6 9 16
0 2 3 6 9 17
0 2 3 6 9 18
0 2 3 6 9 19
0 2 3 6 9 20
0 2 3 6 9 21
0 2 3 6 10 11
0 2 3 6 10 12
0 2 3 6 10 13
0 2 3 6 10 14
0 2 3 6 10 15
0 2 3 6 10 16
0 2 3 6 10 17
0 2 3 6 10 18
0 2 3 6 10 19
0 2 3 6 10 20
0 2 3 6 10 21
0 2 3 6 11 12
0 2 3 6 11 13
0 2 3 6 11 14
0 2 3 6 11 15
0 2 3 6 11 16
0 2 3 6 11 17
0 2 3 6 11 18
0 2 3 6 11 19
0 2 3 6 11 20
0 2 3 6 11 21
0 2 3 6 12 13
0 2 3 6 12 14
0 2 3 6 12 15
0 2 3 6 12 16
0 2 3 6 12 17
0 2 3 6 12 18
0 2 3 6 12 19
0 2 3 6 12 20
0 2 3 6 12 21
0 2 3 6 13 14
0 2 3 6 13 15
0 2 3 6 13 16
0 2 3 6 13 17
0 2 3 6 13 18
0 2 3 6 13 19
0 2 3 6 13 20
0 2 3 6 13 21
0 2 3 6 14 15
0 2 3 6 14 16
0 2 3 6 14 17
0 2 3 6 14 18
0 2 3 6 14 19
0 2 3 6 14 20
0 2 3 6 14 21
0 2 3 6 15 16
0 2 3 6 15 17
0 2 3 6 15 18
0 2 3 6 15 19
0 2 3 6 15 20
0 2 3 6 15 21
0 2 3 6 16 17
0 2 3 6 16 18
0 2 3 6 16 19
0 2 3 6 16 20
0 2 3 6 16 21
0 2 3 6 17 18
0 2 3 6 17 19
0 2 3 6 17 20
0 2 3 6 17 21
0 2 3 6 18 19
0 2 3 6 18 20
0 2 3 6 18 21
0 2 3 6 19 20
0 2 3 6 19 21
0 2 3 6 20 21
0 2 3 7 8 9
0 2 3 7 8 10
0 2 3 7 8 11
0 2 3 7 8 12
0 2 3 7 8 13
0 2 3 7 8 14
0 2 3 7 8 15
0 2 3 7 8 16
0 2 3 7 8 17
0 2 3 7 8 18
0 2 3 7 8 19
0 2 3 7 8 20
0 2 3 7 8 21
0 2 3 7 9 10
0 2 3 7 9 11
0 2 3 7 9 12
0 2 3 7 9 13
0 2 3 7 9 14
0 2 3 7 9 15
0 2 3 7 9 16
0 2 3 7 9 17
0 2 3 7 9 18
0 2 3 7 9 19
0 2 3 7 9 20
0 2 3 7 9 21
0 2 3 7 10 11
0 2 3 7 10 12
0 2 3 7 10 13
0 2 3 7 10 14
0 2 3 7 10 15
0 2 3 7 10 16
0 2 3 7 10 17
0 2 3 7 10 18
0 2 3 7 10 19
0 2 3 7 10 20
0 2 3 7 10 21
0 2 3 7 11 12
0 2 3 7 11 13
0 2 3 7 11 14
0 2 3 7 11 15
0 2 3 7 11 16
0 2 3 7 11 17
0 2 3 7 11 18
0 2 3 7 11 19
0 2 3 7 11 20
0 2 3 7 11 21
0 2 3 7 12 13
0 2 3 7 12 14
0 2 3 7 12 15
0 2 3 7 12 16
0 2 3 7 12 17
0 2 3 7 12 18
0 2 3 7 12 19
0 2 3 7 12 20
0 2 3 7 12 21
0 2 3 7 13 14
0 2 3 7 13 15
0 2 3 7 13 16
0 2 3 7 13 17
0 2 3 7 13 18
0 2 3 7 13 19
0 2 3 7 13 20
0 2 3 7 13 21
0 2 3 7 14 15
0 2 3 7 14 16
0 2 3 7 14 17
0 2 3 7 14 18
0 2 3 7 14 19
0 2 3 7 14 20
0 2 3 7 14 21
0 2 3 7 15 16
0 2 3 7 15 17
0 2 3 7 15 18
0 2 3 7 15 19
0 2 3 7 15 20
0 2 3 7 15 21
0 2 3 7 16 17
0 2 3 7 16 18
0 2 3 7 16 19
0 2 3 7 16 20
0 2 3 7 16 21
0 2 3 7 17 18
0 2 3 7 17 19
0 2 3 7 17 20
0 2 3 7 17 21
0 2 3 7 18 19
0 2 3 7 18 20
0 2 3 7 18 21
0 2 3 7 19 20
0 2 3 7 19 21
0 2 3 7 20 21
0 2 3 8 9 10
0 2 3 8 9 11
0 2 3 8 9 12
0 2 3 8 9 13
0 2 3 8 9 14
0 2 3 8 9 15
0 2 3 8 9 16
0 2 3 8 9 17
0 2 3 8 9 18
0 2 3 8 9 19
0 2 3 8 9 20
0 2 3 8 9 21
0 2 3 8 10 11
0 2 3 8 10 12
0 2 3 8 10 13
0 2 3 8 10 14
0 2 3 8 10 15
0 2 3 8 10 16
0 2 3 8 10 17
0 2 3 8 10 18
0 2 3 8 10 19
0 2 3 8 10 20
0 2 3 8 10 21
0 2 3 8 11 12
0 2 3 8 11 13
0 2 3 8 11 14
0 2 3 8 11 15
0 2 3 8 11 16
0 2 3 8 11 17
0 2 3 8 11 18
0 2 3 8 11 19
0 2 3 8 11 20
0 2 3 8 11 21
0 2 3 8 12 13
0 2 3 8 12 14
0 2 3 8 12 15
0 2 3 8 12 16
0 2 3 8 12 17
0 2 3 8 12 18
0 2 3 8 12 19
0 2 3 8 12 20
0 2 3 8 12 21
0 2 3 8 13 14
0 2 3 8 13 15
0 2 3 8 13 16
0 2 3 8 13 17
0 2 3 8 13 18
0 2 3 8 13 19
0 2 3 8 13 20
0 2 3 8 13 21
0 2 3 8 14 15
0 2 3 8 14 16
0 2 3 8 14 17
0 2 3 8 14 18
0 2 3 8 14 19
0 2 3 8 14 20
0 2 3 8 14 21
0 2 3 8 15 16
0 2 3 8 15 17
0 2 3 8 15 18
0 2 3 8 15 19
0 2 3 8 15 20
0 2 3 8 15 21
0 2 3 8 16 17
0 2 3 8 16 18
0 2 3 8 16 19
0 2 3 8 16 20
0 2 3 8 16 21
0 2 3 8 17 18
0 2 3 8 17 19
0 2 3 8 17 20
0 2 3 8 17 21
0 2 3 8 18 19
0 2 3 8 18 20
0 2 3 8 18 21
0 2 3 8 19 20
0 2 3 8 19 21
0 2 3 8 20 21
0 2 3 9 10 11
0 2 3 9 10 12
0 2 3 9 10 13
0 2 3 9 10 14
0 2 3 9 10 15
0 2 3 9 10 16
0 2 3 9 10 17
0 2 3 9 10 18
0 2 3 9 10 19
0 2 3 9 10 20
0 2 3 9 10 21
0 2 3 9 11 12
0 2 3 9 11 13
0 2 3 9 11 14
0 2 3 9 11 15
0 2 3 9 11 16
0 2 3 9 11 17
0 2 3 9 11 18
0 2 3 9 11 19
0 2 3 9 11 20
0 2 3 9 11 21
0 2 3 9 12 13
0 2 3 9 12 14
0 2 3 9 12 15
0 2 3 9 12 16
0 2 3 9 12 17
0 2 3 9 12 18
0 2 3 9 12 19
0 2 3 9 12 20
0 2 3 9 12 21
0 2 3 9 13 14
0 2 3 9 13 15
0 2 3 9 13 16
0 2 3 9 13 17
0 2 3 9 13 18
0 2 3 9 13 19
0 2 3 9 13 20
0 2 3 9 13 21
0 2 3 9 14 15
0 2 3 9 14 16
0 2 3 9 14 17
0 2 3 9 14 18
0 2 3 9 14 19
0 2 3 9 14 20
0 2 3 9 14 21
0 2 3 9 15 16
0 2 3 9 15 17
0 2 3 9 15 18
0 2 3 9 15 19
0 2 3 9 15 20
0 2 3 9 15 21
0 2 3 9 16 17
0 2 3 9 16 18
0 2 3 9 16 19
0 2 3 9 16 20
0 2 3 9 16 21
0 2 3 9 17 18
0 2 3 9 17 19
0 2 3 9 17 20
0 2 3 9 17 21
0 2 3 9 18 19
0 2 3 9 18 20
0 2 3 9 18 21
0 2 3 9 19 20
0 2 3 9 19 21
0 2 3 9 20 21
0 2 3 10 11 12
0 2 3 10 11 13
0 2 3 10 11 14
0 2 3 10 11 15
0 2 3 10 11 16
0 2 3 10 11 17
0 2 3 10 11 18
0 2 3 10 11 19
0 2 3 10 11 20
0 2 3 10 11 21
0 2 3 10 12 13
0 2 3 10 12 14
0 2 3 10 12 15
0 2 3 10 12 16
0 2 3 10 12 17
0 2 3 10 12 18
0 2 3 10 12 19
0 2 3 10 12 20
0 2 3 10 12 21
0 2 3 10 13 14
0 2 3 10 13 15
0 2 3 10 13 16
0 2 3 10 13 17
0 2 3 10 13 18
0 2 3 10 13 19
0 2 3 10 13 20
0 2 3 10 13 21
0 2 3 10 14 15
0 2 3 10 14 16
0 2 3 10 14 17
0 2 3 10 14 18
0 2 3 10 14 19
0 2 3 10 14 20
0 2 3 10 14 21
0 2 3 10 15 16
0 2 3 10 15 17
0 2 3 10 15 18
0 2 3 10 15 19
0 2 3 10 15 20
0 2 3 10 15 21
0 2 3 10 16 17
0 2 3 10 16 18
0 2 3 10 16 19
0 2 3 10 16 20
0 2 3 10 16 21
0 2 3 10 17 18
0 2 3 10 17 19
0 2 3 10 17 20
0 2 3 10 17 21
0 2 3 10 18 19
0 2 3 10 18 20
0 2 3 10 18 21
0 2 3 10 19 20
0 2 3 10 19 21
0 2 3 10 20 21
0 2 3 11 12 13
0 2 3 11 12 14
0 2 3 11 12 15
0 2 3 11 12 16
0 2 3 11 12 17
0 2 3 11 12 18
0 2 3 11 12 19
0 2 3 11 12 20
0 2 3 11 12 21
0 2 3 11 13 14
0 2 3 11 13 15
0 2 3 11 13 16
0 2 3 11 13 17
0 2 3 11 13 18
0 2 3 11 13 19
0 2 3 11 13 20
0 2 3 11 13 21
0 2 3 11 14 15
0 2 3 11 14 16
0 2 3 11 14 17
0 2 3 11 14 18
0 2 3 11 14 19
0 2 3 11 14 20
0 2 3 11 14 21
0 2 3 11 15 16
0 2 3 11 15 17
0 2 3 11 15 18
0 2 3 11 15 19
0 2 3 11 15 20
0 2 3 11 15 21
0 2 3 11 16 17
0 2 3 11 16 18
0 2 3 11 16 19
0 2 3 11 16 20
0 2 3 11 16 21
0 2 3 11 17 18
0 2 3 11 17 19
0 2 3 11 17 20
0 2 3 11 17 21
0 2 3 11 18 19
0 2 3 11 18 20
0 2 3 11 18 21
0 2 3 11 19 20
0 2 3 11 19 21
0 2 3 11 20 21
0 2 3 12 13 14
0 2 3 12 13 15
0 2 3 12 13 16
0 2 3 12 13 17
0 2 3 12 13 18
0 2 3 12 13 19
0 2 3 12 13 20
0 2 3 12 13 21
0 2 3 12 14 15
0 2 3 12 14 16
0 2 3 12 14 17
0 2 3 12 14 18
0 2 3 12 14 19
0 2 3 12 14 20
0 2 3 12 14 21
0 2 3 12 15 16
0 2 3 12 15 17
0 2 3 12 15 18
0 2 3 12 15 19
0 2 3 12 15 20
0 2 3 12 15 21
0 2 3 12 16 17
0 2 3 12 16 18
0 2 3 12 16 19
0 2 3 12 16 20
0 2 3 12 16 21
0 2 3 12 17 18
0 2 3 12 17 19
0 2 3 12 17 20
0 2 3 12 17 21
0 2 3 12 18 19
0 2 3 12 18 20
0 2 3 12 18 21
0 2 3 12 19 20
0 2 3 12 19 21
0 2 3 12 20 21
0 2 3 13 14 15
0 2 3 13 14 16
0 2 3 13 14 17
0 2 3 13 14 18
0 2 3 13 14 19
0 2 3 13 14 20
0 2 3 13 14 21
0 2 3 13 15 16
0 2 3 13 15 17
0 2 3 13 15 18
0 2 3 13 15 19
0 2 3 13 15 20
0 2 3 13 15 21
0 2 3 13 16 17
0 2 3 13 16 18
0 2 3 13 16 19
0 2 3 13 16 20
0 2 3 13 16 21
0 2 3 13 17 18
0 2 3 13 17 19
0 2 3 13 17 20
0 2 3 13 17 21
0 2 3 13 18 19
0 2 3 13 18 20
0 2 3 13 18 21
0 2 3 13 19 20
0 2 3 13 19 21
0 2 3 13 20 21
0 2 3 14 15 16
0 2 3 14 15 17
0 2 3 14 15 18
0 2 3 14 15 19
0 2 3 14 15 20
0 2 3 14 15 21
0 2 3 14 16 17
0 2 3 14 16 18
0 2 3 14 16 19
0 2 3 14 16 20
0 2 3 14 16 21
0 2 3 14 17 18
0 2 3 14 17 19
0 2 3 14 17 20
0 2 3 14 17 21
0 2 3 14 18 19
0 2 3 14 18 20
0 2 3 14 18 21
0 2 3 14 19 20
0 2 3 14 19 21
0 2 3 14 20 21
0 2 3 15 16 17
0 2 3 15 16 18
0 2 3 15 16 19
0 2 3 15 16 20
0 2 3 15 16 21
0 2 3 15 17 18
0 2 3 15 17 19
0 2 3 15 17 20
0 2 3 15 17 21
0 2 3 15 18 19
0 2 3 15 18 20
0 2 3 15 18 21
0 2 3 15 19 20
0 2 3 15 19 21
0 2 3 15 20 21
0 2 3 16 17 18
0 2 3 16 17 19
0 2 3 16 17 20
0 2 3 16 17 21
0 2 3 16 18 19
0 2 3 16 18 20
0 2 3 16 18 21
0 2 3 16 19 20
0 2 3 16 19 21
0 2 3 16 20 21
0 2 3 17 18 19
0 2 3 17 18 20
0 2 3 17 18 21
0 2 3 17 19 20
0 2 3 17 19 21
0 2 3 17 20 21
0 2 3 18 19 20
0 2 3 18 19 21
0 2 3 18 20 21
0 2 3 19 20 21
0 2 4 5 6 7
0 2 4 5 6 8
0 2 4 5 6 9
0 2 4 5 6 12
0 2 4 5 6 13
0 2 4 5 6 14
0 2 4 5 6 15
0 2 4 5 6 16
0 2 4 5 6 17
0 2 4 5 6 18
0 2 4 5 6 19
0 2 4 5 6 20
0 2 4 5 6 21
0 2 4 5 7 8
0 2 4 5 7 9
0 2 4 5 7 10
0 2 4 5 7 11
0 2 4 5 7 12
0 2 4 5 7 13
0 2 4 5 7 14
0 2 4 5 7 15
0 2 4 5 7 16
0 2 4 5 7 17
0 2 4 5 7 18
0 2 4 5 7 19
0 2 4 5 7 20
0 2 4 5 8 9
0 2 4 5 8 10
0 2 4 5 8 11
0 2 4 5 8 12
0 2 4 5 8 13
0 2 4 5 8 14
0 2 4 5 8 15
0 2 4 5 8 16
0 2 4 5 8 17
0 2 4 5 8 18
0 2 4 5 8 19
0 2 4 5 8 20
0 2 4 5 8 21
0 2 4 5 9 10
0 2 4 5 9 11
0 2 4 5 9 12
0 2 4 5 9 13
0 2 4 5 9 14
0 2 4 5 9 15
0 2 4 5 9 17
0 2 4 5 9 18
0 2 4 5 9 19
0 2 4 5 9 20
0 2 4 5 9 21
0 2 4 5 10 11
0 2 4 5 10 12
0 2 4 5 10 13
0 2 4 5 10 14
0 2 4 5 10 15
0 2 4 5 10 16
0 2 4 5 10 17
0 2 4 5 10 18
0 2 4 5 10 19
0 2 4 5 10 20
0 2 4 5 10 21
0 2 4 5 11 12
0 2 4 5 11 13
0 2 4 5 11 14
0 2 4 5 11 15
0 2 4 5 11 16
0 2 4 5 11 17
0 2 4 5 11 18
0 2 4 5 11 19
0 2 4 5 11 20
0 2 4 5 11 21
0 2 4 5 12 13
0 2 4 5 12 14
0 2 4 5 12 16
0 2 4 5 12 17
0 2 4 5 12 18
0 2 4 5 12 19
0 2 4 5 12 20
0 2 4 5 12 21
0 2 4 5 13 14
0 2 4 5 13 15
0 2 4 5 13 17
0 2 4 5 13 18
0 2 4 5 13 19
0 2 4 5 13 20
0 2 4 5 13 21
0 2 4 5 14 15
0 2 4 5 14 17
0 2 4 5 14 18
0 2 4 5 14 19
0 2 4 5 14 20
0 2 4 5 15 16
0 2 4 5 15 17
0 2 4 5 15 18
0 2 4 5 15 19
0 2 4 5 15 20
0 2 4 5 15 21
0 2 4 5 16 17
0 2 4 5 16 18
0 2 4 5 16 19
0 2 4 5 16 20
0 2 4 5 16 21
0 2 4 5 17 18
0 2 4 5 17 19
0 2 4 5 17 20
0 2 4 5 17 21
0 2 4 5 18 19
0 2 4 5 18 20
0 2 4 5 18 21
0 2 4 5 19 20
0 2 4 5 19 21
0 2 4 5 20 21
0 2 4 6 7 8
0 2 4 6 7 9
0 2 4 6 7 10
0 2 4 6 7 11
0 2 4 6 7 12
0 2 4 6 7 13
0 2 4 6 7 14
0 2 4 6 7 15
0 2 4 6 7 16
0 2 4 6 7 17
0 2 4 6 7 18
0 2 4 6 7 19
0 2 4 6 7 20
0 2 4 6 7 21
0 2 4 6 8 9
0 2 4 6 8 10
0 2 4 6 8 11
0 2 4 6 8 12
0 2 4 6 8 13
0 2 4 6 8 14
0 2 4 6 8 15
0 2 4 6 8 16
0 2 4 6 8 17
0 2 4 6 8 18
0 2 4 6 8 19
0 2 4 6 8 20
0 2 4 6 8 21
0 2 4 6 9 10
0 2 4 6 9 11
0 2 4 6 9 12
0 2 4 6 9 13
0 2 4 6 9 14
0 2 4 6 9 15
0 2 4 6 9 16
0 2 4 6 9 17
0 2 4 6 9 18
0 2 4 6 9 19
0 2 4 6 9 20
0 2 4 6 9 21
0 2 4 6 10 11
0 2 4 6 10 12
0 2 4 6 10 13
0 2 4 6 10 14
0 2 4 6 10 15
0 2 4 6 10 16
0 2 4 6 10 17
0 2 4 6 10 18
0 2 4 6 10 19
0 2 4 6 10 20
0 2 4 6 10 21
0 2 4 6 11 12
0 2 4 6 11 13
0 2 4 6 11 14
0 2 4 6 11 15
0 2 4 6 11 16
0 2 4 6 11 17
0 2 4 6 11 18
0 2 4 6 11 19
0 2 4 6 11 20
0 2 4 6 11 21
0 2 4 6 12 13
0 2 4 6 12 14
0 2 4 6 12 15
0 2 4 6 12 16
0 2 4 6 12 17
0 2 4 6 12 18
0 2 4 6 12 19
0 2 4 6 12 20
0 2 4 6 12 21
0 2 4 6 13 14
0 2 4 6 13 15
0 2 4 6 13 16
0 2 4 6 13 17
0 2 4 6 13 18
0 2 4 6 13 19
0 2 4 6 13 20
0 2 4 6 13 21
0 2 4 6 14 15
0 2 4 6 14 16
0 2 4 6 14 17
0 2 4 6 14 18
0 2 4 6 14 19
0 2 4 6 14 20
0 2 4 6 14 21
0 2 4 6 15 16
0 2 4 6 15 17
0 2 4 6 15 18
0 2 4 6 15 19
0 2 4 6 15 20
0 2 4 6 16 17
0 2 4 6 16 18
0 2 4 6 16 19
0 2 4 6 16 20
0 2 4 6 16 21
0 2 4 6 17 18
0 2 4 6 17 19
0 2 4 6 17 20
0 2 4 6 17 21
0 2 4 6 18 19
0 2 4 6 18 20
0 2 4 6 18 21
0 2 4 6 19 20
0 2 4 6 19 21
0 2 4 7 8 9
0 2 4 7 8 10
0 2 4 7 8 11
0 2 4 7 8 12
0 2 4 7 8 13
0 2 4 7 8 14
0 2 4 7 8 15
0 2 4 7 8 16
0 2 4 7 8 17
0 2 4 7 8 18
0 2 4 7 8 19
0 2 4 7 8 20
0 2 4 7 8 21
0 2 4 7 9 10
0 2 4 7 9 11
0 2 4 7 9 12
0 2 4 7 9 13
0 2 4 7 9 14
0 2 4 7 9 15
0 2 4 7 9 16
0 2 4 7 9 17
0 2 4 7 9 18
0 2 4 7 9 19
0 2 4 7 9 20
0 2 4 7 9 21
0 2 4 7 10 11
0 2 4 7 10 12
0 2 4 7 10 13
0 2 4 7 10 14
0 2 4 7 10 15
0 2 4 7 10 16
0 2 4 7 10 17
0 2 4 7 10 18
0 2 4 7 10 20
0 2 4 7 10 21
0 2 4 7 11 12
0 2 4 7 11 13
0 2 4 7 11 14
0 2 4 7 11 15
0 2 4 7 11 16
0 2 4 7 11 17
0 2 4 7 11 18
0 2 4 7 11 19
0 2 4 7 11 20
0 2 4 7 11 21
0 2 4 7 12 13
0 2 4 7 12 14
0 2 4 7 12 15
0 2 4 7 12 16
0 2 4 7 12 17
0 2 4 7 12 18
0 2 4 7 12 19
0 2 4 7 12 20
0 2 4 7 12 21
0 2 4 7 13 14
0 2 4 7 13 15
0 2 4 7 13 16
0 2 4 7 13 17
0 2 4 7 13 18
0 2 4 7 13 19
0 2 4 7 13 20
0 2 4 7 13 21
0 2 4 7 14 15
0 2 4 7 14 16
0 2 4 7 14 17
0 2 4 7 14 18
0 2 4 7 14 19
0 2 4 7 14 20
0 2 4 7 14 21
0 2 4 7 15 16
0 2 4 7 15 17
0 2 4 7 15 18
0 2 4 7 15 19
0 2 4 7 15 20
0 2 4 7 15 21
0 2 4 7 16 17
0 2 4 7 16 18
0 2 4 7 16 19
0 2 4 7 16 20
0 2 4 7 16 21
0 2 4 7 17 18
0 2 4 7 17 19
0 2 4 7 17 20
0 2 4 7 17 21
0 2 4 7 18 19
0 2 4 7 18 20
0 2 4 7 18 21
0 2 4 7 19 20
0 2 4 7 19 21
0 2 4 7 20 21
0 2 4 8 9 10
0 2 4 8 9 11
0 2 4 8 9 12
0 2 4 8 9 13
0 2 4 8 9 14
0 2 4 8 9 15
0 2 4 8 9 16
0 2 4 8 9 17
0 2 4 8 9 18
0 2 4 8 9 19
0 2 4 8 9 20
0 2 4 8 9 21
0 2 4 8 10 11
0 2 4 8 10 12
0 2 4 8 10 13
0 2 4 8 10 14
0 2 4 8 10 15
0 2 4 8 10 16
0 2 4 8 10 17
0 2 4 8 10 18
0 2 4 8 10 19
0 2 4 8 10 20
0 2 4 8 10 21
0 2 4 8 11 12
0 2 4 8 11 13
0 2 4 8 11 14
0 2 4 8 11 15
0 2 4 8 11 16
0 2 4 8 11 17
0 2 4 8 11 18
0 2 4 8 11 19
0 2 4 8 11 20
0 2 4 8 11 21
0 2 4 8 12 13
0 2 4 8 12 14
0 2 4 8 12 15
0 2 4 8 12 16
0 2 4 8 12 17
0 2 4 8 12 18
0 2 4 8 12 19
0 2 4 8 12 20
0 2 4 8 12 21
0 2 4 8 13 14
0 2 4 8 13 15
0 2 4 8 13 16
0 2 4 8 13 17
0 2 4 8 13 18
0 2 4 8 13 19
0 2 4 8 13 20
0 2 4 8 13 21
0 2 4 8 14 15
0 2 4 8 14 16
0 2 4 8 14 17
0 2 4 8 14 18
0 2 4 8 14 19
0 2 4 8 14 20
0 2 4 8 14 21
0 2 4 8 15 16
0 2 4 8 15 17
0 2 4 8 15 18
0 2 4 8 15 19
0 2 4 8 15 20
0 2 4 8 15 21
0 2 4 8 16 17
0 2 4 8 16 18
0 2 4 8 16 19
0 2 4 8 16 20
0 2 4 8 16 21
0 2 4 8 17 18
0 2 4 8 17 19
0 2 4 8 17 20
0 2 4 8 17 21
0 2 4 8 18 19
0 2 4 8 18 20
0 2 4 8 18 21
0 2 4 8 19 20
0 2 4 8 19 21
0 2 4 8 20 21
0 2 4 9 10 11
0 2 4 9 10 12
0 2 4 9 10 13
0 2 4 9 10 14
0 2 4 9 10 15
0 2 4 9 10 16
0 2 4 9 10 17
0 2 4 9 10 18
0 2 4 9 10 20
0 2 4 9 10 21
0 2 4 9 11 12
0 2 4 9 11 13
0 2 4 9 11 14
0 2 4 9 11 15
0 2 4 9 11 16
0 2 4 9 11 17
0 2 4 9 11 18
0 2 4 9 11 19
0 2 4 9 11 20
0 2 4 9 11 21
0 2 4 9 12 13
0 2 4 9 12 14
0 2 4 9 12 15
0 2 4 9 12 16
0 2 4 9 12 18
0 2 4 9 12 19
0 2 4 9 12 20
0 2 4 9 12 21
0 2 4 9 13 14
0 2 4 9 13 15
0 2 4 9 13 16
0 2 4 9 13 17
0 2 4 9 13 18
0 2 4 9 13 19
0 2 4 9 13 20
0 2 4 9 13 21
0 2 4 9 14 15
0 2 4 9 14 16
0 2 4 9 14 17
0 2 4 9 14 18
0 2 4 9 14 19
0 2 4 9 14 20
0 2 4 9 14 21
0 2 4 9 15 17
0 2 4 9 15 18
0 2 4 9 15 19
0 2 4 9 15 20
0 2 4 9 15 21
0 2 4 9 16 17
0 2 4 9 16 18
0 2 4 9 16 19
0 2 4 9 16 20
0 2 4 9 16 21
0 2 4 9 17 18
0 2 4 9 17 19
0 2 4 9 17 20
0 2 4 9 17 21
0 2 4 9 18 19
0 2 4 9 18 20
0 2 4 9 18 21
0 2 4 9 19 20
0 2 4 9 19 21
0 2 4 9 20 21
0 2 4 10 11 12
0 2 4 10 11 13
0 2 4 10 11 14
0 2 4 10 11 15
0 2 4 10 11 16
0 2 4 10 11 17
0 2 4 10 11 18
0 2 4 10 11 19
0 2 4 10 11 20
0 2 4 10 11 21
0 2 4 10 12 13
0 2 4 10 12 14
0 2 4 10 12 15
0 2 4 10 12 16
0 2 4 10 12 18
0 2 4 10 12 19
0 2 4 10 12 20
0 2 4 10 12 21
0 2 4 10 13 14
0 2 4 10 13 15
