0 1 2 3 4 5
1 7 11 12 15 23
1 7 11 12 16 24
1 7 11 12 18 26
1 7 11 12 21 29
1 7 11 12 22 30
1 7 11 13 14 23
1 7 11 13 16 25
1 7 11 13 19 26
1 7 11 13 21 28
1 7 11 13 22 31
1 7 11 14 16 18
1 7 11 14 21 31
1 7 11 14 22 28
1 7 11 14 24 26
1 7 11 15 16 19
1 7 11 15 21 30
1 7 11 15 22 29
1 7 11 15 25 26
1 7 11 16 17 21
1 7 11 17 18 31
1 7 11 17 19 30
1 7 11 17 24 29
1 7 11 17 25 28
1 7 11 18 23 25
1 7 11 18 27 29
1 7 11 19 23 24
1 7 11 19 27 28
1 7 11 21 22 23
1 7 11 21 26 27
1 7 11 23 28 31
1 7 11 23 29 30
1 7 11 24 27 31
1 7 11 25 27 30
1 7 12 13 16 22
1 7 12 13 17 23
1 7 12 13 20 26
1 7 12 13 21 27
1 7 12 13 24 30
1 7 12 13 25 31
1 7 12 14 16 21
1 7 12 14 18 31
1 7 12 14 22 27
1 7 12 14 24 29
1 7 12 15 16 20
1 7 12 15 18 30
1 7 12 15 22 26
1 7 12 15 25 29
1 7 12 16 17 18
1 7 12 17 20 30
1 7 12 17 21 31
1 7 12 17 24 26
1 7 12 17 25 27
1 7 12 18 22 23
1 7 12 18 28 29
1 7 12 20 23 24
1 7 12 20 27 28
1 7 12 21 23 25
1 7 12 21 26 28
1 7 12 23 26 30
1 7 12 23 27 31
1 7 12 24 28 31
1 7 12 25 28 30
1 7 13 14 16 20
1 7 13 14 19 31
1 7 13 14 24 28
1 7 13 15 16 21
1 7 13 15 19 30
1 7 13 15 22 27
1 7 13 15 25 28
1 7 13 16 17 19
1 7 13 17 20 31
1 7 13 17 24 27
1 7 13 17 25 26
1 7 13 19 22 23
1 7 13 19 28 29
1 7 13 20 23 25
1 7 13 20 27 29
1 7 13 21 23 24
1 7 13 21 26 29
1 7 13 23 26 31
1 7 13 23 27 30
1 7 13 24 29 31
1 7 13 25 29 30
1 7 14 15 16 22
1 7 14 15 17 23
1 7 14 15 18 28
1 7 14 15 19 29
1 7 14 15 20 26
1 7 14 15 21 27
1 7 14 16 17 24
1 7 14 17 18 26
1 7 14 17 19 27
1 7 14 17 20 28
1 7 14 17 21 29
1 7 14 18 20 23
1 7 14 18 29 30
1 7 14 19 21 23
1 7 14 19 28 30
1 7 14 20 27 30
1 7 14 21 26 30
1 7 14 22 23 24
1 7 14 23 26 28
1 7 14 23 27 29
1 7 14 24 30 31
1 7 15 16 17 25
1 7 15 17 18 27
1 7 15 17 19 26
1 7 15 17 20 29
1 7 15 17 21 28
1 7 15 18 21 23
1 7 15 18 29 31
1 7 15 19 20 23
1 7 15 19 28 31
1 7 15 20 27 31
1 7 15 21 26 31
1 7 15 22 23 25
1 7 15 23 26 29
1 7 15 23 27 28
1 7 15 25 30 31
1 7 16 18 19 22
1 7 16 18 20 25
1 7 16 18 21 24
1 7 16 18 26 31
1 7 16 18 27 30
1 7 16 19 20 24
1 7 16 19 21 25
1 7 16 19 26 30
1 7 16 19 27 31
1 7 16 20 21 22
1 7 16 20 28 31
1 7 16 20 29 30
1 7 16 21 28 30
1 7 16 21 29 31
1 7 16 22 24 25
1 7 16 22 26 27
1 7 16 22 28 29
1 7 16 22 30 31
1 7 16 24 26 29
1 7 16 24 27 28
1 7 16 25 26 28
1 7 16 25 27 29
1 7 17 18 19 23
1 7 17 20 21 23
1 7 17 23 24 25
1 8 11 17 22 28
1 8 15 17 20 26
1 8 15 24 26 29
1 8 23 28 29 30
1 9 13 21 24 25
1 10 22 23 28 31
1 11 13 15 20 21
1 11 13 15 22 23
1 11 13 15 24 25
1 11 13 16 17 31
1 11 13 17 18 21
1 11 13 17 19 20
1 11 13 17 22 25
1 11 13 17 23 24
1 11 13 18 23 27
1 11 13 18 25 29
1 11 13 19 22 27
1 11 13 19 24 29
1 11 13 20 25 27
1 11 13 21 22 29
1 11 13 21 24 27
1 11 13 26 27 31
1 11 13 28 29 31
1 11 14 15 16 26
1 11 14 15 17 27
1 11 14 15 18 24
1 11 14 15 19 25
1 11 14 15 20 22
1 11 14 15 21 23
1 11 14 16 17 28
1 11 14 17 18 22
1 11 14 17 19 23
1 11 14 17 20 24
1 11 14 17 21 25
1 11 14 18 20 27
1 11 14 18 25 30
1 11 14 19 21 27
1 11 14 19 24 30
1 11 14 20 23 30
1 11 14 21 22 30
1 11 14 22 24 27
1 11 14 23 25 27
1 11 14 26 27 28
1 11 14 28 30 31
1 11 15 16 17 29
1 11 15 17 18 23
1 11 15 17 19 22
1 11 15 17 20 25
1 11 15 17 21 24
1 11 15 18 21 27
1 11 15 18 25 31
1 11 15 19 20 27
1 11 15 19 24 31
1 11 15 20 23 31
1 11 15 21 22 31
1 11 15 22 25 27
1 11 15 23 24 27
1 11 15 26 27 29
1 11 15 29 30 31
1 11 16 18 19 26
1 11 16 18 20 29
1 11 16 18 21 28
1 11 16 18 22 31
1 11 16 18 23 30
1 11 16 19 20 28
1 11 16 19 21 29
1 11 16 19 22 30
1 11 16 19 23 31
1 11 16 20 21 26
1 11 16 20 24 31
1 11 16 20 25 30
1 11 16 21 24 30
1 11 16 21 25 31
1 11 16 22 23 26
1 11 16 22 24 29
1 11 16 22 25 28
1 11 16 23 24 28
1 11 16 23 25 29
1 11 16 24 25 26
1 11 16 26 28 29
1 11 16 26 30 31
1 11 17 18 19 27
1 11 17 20 21 27
1 11 17 22 23 27
1 11 17 24 25 27
1 11 17 27 28 29
1 11 17 27 30 31
1 11 18 19 20 22
1 11 18 19 21 23
1 11 18 19 28 30
1 11 18 19 29 31
1 11 18 20 21 24
1 11 18 20 26 31
1 11 18 21 26 30
1 11 18 22 23 24
1 11 18 22 26 29
1 11 18 23 26 28
1 11 18 24 28 29
1 11 18 24 30 31
1 11 19 20 21 25
1 11 19 20 26 30
1 11 19 21 26 31
1 11 19 22 23 25
1 11 19 22 26 28
1 11 19 23 26 29
1 11 19 25 28 29
1 11 19 25 30 31
1 11 20 21 28 30
1 11 20 21 29 31
1 11 20 22 24 25
1 11 20 22 28 29
1 11 20 22 30 31
1 11 20 24 26 29
1 11 20 25 26 28
1 11 21 23 24 25
1 11 21 23 28 29
1 11 21 23 30 31
1 11 21 24 26 28
1 11 21 25 26 29
1 11 22 23 28 30
1 11 22 23 29 31
1 11 22 24 26 31
1 11 22 25 26 30
1 11 23 24 26 30
1 11 23 25 26 31
1 11 24 25 28 30
1 12 13 14 16 31
1 12 13 14 17 30
1 12 13 14 19 20
1 12 13 14 22 25
1 12 13 14 23 24
1 12 13 15 16 30
1 12 13 15 17 31
1 12 13 15 18 20
1 12 13 15 19 21
1 12 13 15 22 24
1 12 13 15 23 25
1 12 13 18 22 29
1 12 13 18 23 28
1 12 13 19 22 28
1 12 13 19 23 29
1 12 13 20 24 29
1 12 13 21 24 28
1 12 13 26 28 31
1 12 13 26 29 30
1 12 13 27 28 30
1 12 13 27 29 31
1 12 14 15 16 29
1 12 14 15 17 28
1 12 14 15 18 23
1 12 14 15 19 22
1 12 14 15 21 24
1 12 14 16 17 27
1 12 14 17 18 25
1 12 14 17 19 24
1 12 14 17 20 23
1 12 14 17 21 22
1 12 14 18 20 28
1 12 14 18 22 30
1 12 14 19 21 28
1 12 14 19 23 30
1 12 14 20 24 30
1 12 14 21 25 30
1 12 14 22 24 28
1 12 14 23 25 28
1 12 24 25 26 31
1 12 24 25 27 30
1 13 14 15 16 28
1 13 14 15 17 29
1 13 14 15 18 22
1 13 14 15 20 24
1 13 14 15 21 25
1 13 14 16 17 26
1 13 14 17 18 24
1 13 14 17 19 25
1 13 14 17 20 22
1 13 14 17 21 23
1 13 14 18 20 29
1 13 14 18 23 30
1 13 14 19 21 29
1 13 14 19 22 30
1 13 14 21 24 30
1 13 14 22 24 29
1 13 14 26 28 29
1 13 14 26 30 31
1 13 15 16 17 27
1 13 15 17 18 25
1 13 15 17 19 24
1 13 15 17 20 23
1 13 15 17 21 22
1 13 15 18 21 29
1 13 15 18 23 31
1 13 15 19 20 29
1 13 15 19 22 31
1 13 15 20 25 31
1 13 15 21 24 31
1 13 15 22 25 29
1 13 15 23 24 29
1 13 15 27 28 29
1 13 15 27 30 31
1 13 16 18 19 28
1 13 16 18 20 27
1 13 16 18 21 26
1 13 17 22 23 29
1 13 17 24 25 29
1 13 17 26 27 29
1 13 17 29 30 31
1 13 18 19 20 24
1 13 18 19 21 25
1 13 18 19 26 30
1 13 18 19 27 31
1 13 18 20 21 22
1 13 18 20 28 31
1 13 19 20 21 23
1 13 19 20 28 30
1 14 16 21 23 28
1 15 17 20 21 31
1 15 18 23 28 30
1 15 22 23 27 29
1 16 17 27 28 30
2 3 10 13 26 29
2 4 16 22 23 30
2 5 6 22 27 29
2 5 8 11 13 24
2 5 8 11 19 30
2 5 8 17 24 31
2 5 8 20 21 23
2 5 11 12 16 17
2 5 12 18 23 31
2 5 18 21 24 25
2 5 18 21 26 27
2 5 18 21 28 29
2 5 18 21 30 31
2 5 19 20 22 23
2 5 19 20 24 25
2 5 19 20 26 27
2 5 19 20 28 29
2 5 19 20 30 31
2 5 19 22 28 31
2 5 19 22 29 30
2 5 19 23 28 30
2 5 19 23 29 31
2 5 19 24 26 31
2 5 19 24 27 30
2 5 19 25 26 30
2 5 19 25 27 31
2 5 20 22 26 30
2 5 20 22 27 31
2 5 20 23 26 31
2 5 20 23 27 30
2 5 20 24 28 30
2 5 20 24 29 31
2 5 20 25 28 31
2 5 20 25 29 30
2 5 22 23 26 29
2 5 22 23 27 28
2 5 22 25 26 27
2 5 22 25 28 29
2 5 22 25 30 31
2 5 23 24 26 27
2 5 23 24 28 29
2 5 23 24 30 31
2 5 24 25 26 29
2 5 24 25 27 28
2 5 26 29 30 31
2 5 27 28 30 31
2 6 7 8 28 30
2 6 8 9 10 14
2 6 8 9 11 15
2 6 8 9 17 29
2 6 8 9 18 22
2 6 8 9 19 23
2 6 8 9 26 30
2 6 8 9 27 31
2 6 8 10 13 18
2 6 8 10 15 24
2 6 8 10 16 23
2 6 8 10 19 28
2 6 8 10 20 27
2 6 8 10 25 30
2 6 8 11 12 18
2 6 8 11 14 24
2 6 9 22 29 31
2 6 9 25 26 31
2 6 9 25 27 30
2 6 10 11 14 26
2 6 10 11 15 27
2 6 10 11 16 28
2 6 10 11 17 29
2 6 10 11 18 22
2 6 10 11 19 23
2 6 10 11 20 24
2 6 10 11 21 25
2 6 10 12 13 14
2 6 10 12 15 28
2 6 12 18 21 30
2 6 15 21 24 31
2 6 16 26 27 28
2 6 21 23 27 28
2 7 8 10 16 22
2 8 9 13 14 25
2 8 9 16 25 27
2 8 9 17 25 26
2 8 9 20 23 25
2 8 9 21 22 25
2 8 9 25 28 31
2 8 9 25 29 30
2 8 10 11 19 25
2 8 10 12 20 25
2 8 10 13 21 25
2 8 10 14 16 31
2 8 10 14 22 25
2 8 10 15 23 25
2 8 10 16 24 25
2 8 11 12 21 25
2 8 11 13 20 25
2 8 11 14 23 25
2 8 11 15 22 25
2 8 11 17 24 25
2 8 11 18 23 29
2 8 12 24 25 30
2 8 13 24 25 31
2 8 14 15 19 25
2 8 14 24 25 28
2 8 15 17 18 23
2 8 15 17 21 24
2 8 15 18 21 27
2 8 15 24 25 29
2 8 16 17 19 25
2 8 16 19 22 30
2 8 16 20 25 30
2 8 16 21 25 31
2 8 16 22 25 28
2 8 16 23 25 29
2 8 17 20 25 31
2 8 17 21 25 30
2 8 17 22 25 29
2 8 17 23 25 28
2 8 19 20 21 25
2 8 19 22 23 25
2 8 19 25 26 27
2 8 19 25 28 29
2 8 19 25 30 31
2 8 20 25 26 28
2 8 20 25 27 29
2 8 21 25 26 29
2 8 21 25 27 28
2 8 22 25 26 30
2 8 22 25 27 31
2 8 23 25 26 31
2 8 23 25 27 30
2 9 10 17 24 25
2 9 10 20 25 29
2 9 10 21 25 28
2 9 10 22 25 31
2 9 10 23 25 30
2 9 11 16 24 25
2 9 11 18 20 31
2 9 11 20 25 28
2 9 11 21 25 29
2 9 11 22 25 30
2 9 11 23 25 31
2 9 12 13 18 25
2 9 12 16 23 25
2 9 12 17 22 25
2 9 12 21 25 26
2 9 12 24 25 31
2 9 13 17 23 25
2 9 13 20 25 26
2 9 13 24 25 30
2 9 14 15 18 25
2 9 14 16 21 25
2 9 14 17 20 25
2 9 14 22 25 27
2 9 14 23 25 26
2 9 14 24 25 29
2 9 15 16 20 25
2 9 15 17 21 25
2 9 15 23 25 27
2 9 15 24 25 28
2 9 16 17 18 25
2 9 18 22 23 25
2 9 18 25 26 27
2 9 18 25 28 29
2 10 11 12 25 31
2 10 11 13 25 30
2 10 11 14 25 29
2 10 11 15 25 28
2 10 11 16 25 27
2 10 11 17 25 26
2 10 12 13 17 25
2 10 12 15 25 27
2 10 12 16 25 28
2 10 12 18 22 25
2 10 12 24 26 31
2 10 12 25 26 30
2 10 13 14 25 27
2 10 13 16 25 29
2 10 13 18 23 25
2 10 14 15 17 25
2 10 14 16 25 30
2 10 14 18 20 25
2 10 14 25 26 28
2 10 15 16 25 31
2 10 15 18 21 25
2 10 15 25 26 29
2 10 17 20 21 25
2 10 17 22 23 25
2 10 17 25 28 29
2 10 18 24 25 26
2 11 16 17 19 26
2 11 16 21 26 31
2 13 16 17 25 30
2 13 16 19 20 25
2 13 16 23 24 25
2 13 17 19 21 25
2 13 17 22 24 25
2 13 17 25 26 28
2 13 19 22 24 27
2 13 19 22 25 26
2 13 19 23 24 26
2 13 19 23 25 27
2 13 19 24 25 28
2 13 19 26 27 28
2 13 19 28 30 31
2 13 20 21 24 31
2 13 20 21 25 30
2 13 20 22 23 27
2 13 20 22 24 28
2 13 20 23 25 28
2 13 20 24 25 27
2 13 20 27 30 31
2 13 21 22 23 26
2 13 21 22 25 28
2 13 21 23 24 28
2 13 21 24 25 26
2 13 21 26 30 31
2 13 22 23 24 31
2 13 22 23 25 30
2 13 22 26 28 30
2 13 22 27 28 31
2 13 23 26 28 31
2 13 23 27 28 30
2 13 24 26 27 31
2 13 25 26 27 30
2 14 15 16 20 30
2 14 15 16 21 31
2 14 15 17 20 31
2 14 15 17 21 30
2 14 15 22 26 30
2 14 15 22 27 31
2 14 15 23 26 31
2 14 15 23 27 30
2 14 15 24 28 30
2 14 15 24 29 31
2 14 15 25 28 31
2 14 16 17 18 30
2 14 16 17 19 31
2 14 16 17 22 26
2 14 16 17 23 27
2 14 16 17 24 28
2 14 16 17 25 29
2 14 16 19 22 24
2 14 16 19 23 25
2 14 16 19 27 29
2 14 16 20 22 23
2 14 16 20 24 25
2 14 16 20 26 27
2 14 16 20 28 29
2 14 16 22 28 31
2 14 17 21 24 25
2 14 17 22 29 31
2 14 17 23 28 31
2 14 17 24 27 31
2 14 17 25 26 31
2 14 18 20 21 30
2 14 18 22 23 30
2 14 18 24 25 30
2 14 18 26 27 30
2 14 18 28 29 30
2 14 19 20 21 31
2 14 19 20 22 28
2 14 19 20 23 29
2 14 19 20 24 26
2 14 19 20 25 27
2 14 19 21 22 29
2 14 19 21 23 28
2 14 19 21 24 27
2 14 19 21 25 26
2 14 19 22 23 31
2 14 19 26 27 31
2 14 20 21 25 29
2 14 20 23 25 31
2 14 21 22 25 31
2 15 16 22 28 30
2 15 19 26 27 30
2 15 21 26 29 30
2 17 18 20 25 29
2 17 18 21 25 28
2 17 18 22 25 31
2 17 18 23 25 30
2 18 19 20 23 25
2 18 19 21 22 25
2 18 19 25 28 31
2 18 19 25 29 30
2 18 20 25 26 30
2 18 20 25 27 31
2 18 21 25 26 31
2 18 21 25 27 30
2 18 22 25 26 28
2 18 22 25 27 29
2 18 23 25 26 29
2 18 23 25 27 28
3 4 5 8 18 25
3 4 5 10 16 25
3 4 5 11 17 25
3 4 5 12 25 30
3 4 5 14 25 28
3 4 5 15 25 29
3 4 5 20 22 25
3 4 5 21 23 25
3 4 8 10 25 29
3 4 8 11 25 28
3 4 8 12 25 27
3 4 8 13 25 26
3 4 8 14 17 25
3 4 8 15 16 25
3 4 8 23 24 25
3 4 9 10 12 25
3 4 9 11 13 25
3 4 9 16 25 30
3 4 9 17 25 31
3 4 9 22 24 25
3 4 9 25 26 28
3 4 9 25 27 29
3 4 10 11 22 25
3 4 10 15 18 25
3 4 10 19 25 30
3 4 11 12 24 25
3 4 11 14 18 25
3 4 11 16 20 25
3 4 11 19 25 31
3 4 12 14 21 25
3 4 12 16 19 25
3 4 12 23 25 28
3 4 13 15 21 25
3 4 13 23 25 29
3 4 14 15 22 25
3 4 14 20 25 29
3 4 14 23 25 30
3 4 15 19 25 27
3 4 15 23 25 31
3 4 16 21 25 26
3 4 16 24 25 31
3 4 17 18 25 28
3 4 17 21 25 27
3 4 18 21 24 25
3 4 18 25 26 31
3 4 18 25 27 30
3 4 19 20 24 25
3 4 21 25 28 30
3 4 21 25 29 31
3 4 22 25 26 27
3 4 24 25 26 29
3 4 24 25 27 28
3 5 6 7 27 29
3 5 8 10 25 28
3 5 8 11 25 29
3 5 8 12 25 26
3 5 8 13 25 27
3 5 8 14 16 25
3 5 8 15 17 25
3 5 8 22 24 25
3 5 9 10 13 25
3 5 9 11 12 25
3 5 9 16 25 31
3 5 9 17 25 30
3 5 9 25 27 28
3 5 10 12 24 25
3 5 10 14 18 25
3 5 10 17 21 25
3 5 10 19 25 31
3 5 11 13 24 25
3 5 11 15 18 25
3 5 11 16 21 25
3 5 11 19 25 30
3 5 11 22 25 27
3 5 12 14 20 25
3 5 12 22 25 28
3 5 13 15 20 25
3 5 13 16 19 25
3 5 13 21 25 30
3 5 13 22 25 29
3 5 14 15 23 25
3 5 14 16 20 21
3 5 14 16 30 31
3 5 14 19 22 28
3 5 14 19 23 29
3 5 14 19 24 26
3 5 14 19 25 27
3 5 14 21 22 26
3 5 14 21 23 27
3 5 14 21 24 28
3 5 14 22 25 30
3 5 14 23 24 30
3 5 14 26 29 30
3 5 14 27 28 30
3 5 15 17 18 19
3 5 15 17 20 21
3 5 15 17 30 31
3 5 15 19 22 29
3 5 15 19 23 28
3 5 15 19 24 27
3 5 15 19 25 26
3 5 15 21 22 27
3 5 15 21 23 26
3 5 15 21 24 29
3 5 15 21 25 28
3 5 15 22 25 31
3 5 15 23 24 31
3 5 15 26 29 31
3 5 15 27 28 31
3 5 16 17 18 20
3 5 16 17 19 21
3 5 16 17 22 24
3 5 16 17 23 25
3 5 16 17 26 28
3 5 16 17 27 29
3 5 16 18 22 27
3 5 16 18 23 26
3 5 16 18 24 29
3 5 16 18 25 28
3 5 16 20 22 29
3 5 16 20 23 28
3 5 16 20 24 27
3 5 16 20 25 26
3 5 16 22 23 30
3 5 16 24 25 30
3 5 16 26 27 30
3 5 17 18 22 26
3 5 17 18 24 28
3 5 17 20 23 29
3 5 17 20 24 26
3 5 17 20 25 27
3 5 17 22 23 31
3 5 17 24 25 31
3 5 17 26 27 31
3 5 17 28 29 31
3 5 18 20 22 23
3 5 18 20 24 25
3 5 18 20 26 27
3 5 18 20 28 29
3 5 18 20 30 31
3 5 18 22 28 31
3 5 18 22 29 30
3 5 18 23 29 31
3 5 18 24 26 31
3 5 18 24 27 30
3 5 18 25 26 30
3 5 18 25 27 31
3 5 19 21 22 23
3 5 19 21 24 25
3 5 19 21 26 27
3 5 19 21 28 29
3 5 19 21 30 31
3 5 20 22 26 31
3 5 20 22 27 30
3 5 20 23 26 30
3 5 20 23 27 31
3 5 20 24 28 31
3 6 9 10 14 25
3 6 9 16 25 28
3 6 9 17 25 29
3 6 9 20 24 25
3 6 9 25 27 31
3 6 10 13 18 25
3 6 10 15 24 25
3 6 10 21 25 26
3 6 11 12 18 25
3 6 11 16 22 25
3 6 11 19 25 29
3 6 11 21 25 27
3 6 12 13 20 25
3 6 12 14 23 25
3 6 12 15 23 24
3 6 12 15 26 29
3 6 12 17 22 23
3 6 12 17 28 29
3 6 12 19 20 31
3 6 12 19 21 30
3 6 12 19 25 26
3 6 12 20 22 26
3 6 12 20 24 28
3 6 12 21 22 27
3 6 12 21 25 28
3 6 12 22 24 30
3 6 12 22 25 31
3 6 12 26 28 30
3 6 12 27 28 31
3 6 13 14 16 31
3 6 13 14 18 21
3 6 13 15 16 30
3 6 13 15 18 20
3 6 13 19 20 30
3 6 13 19 24 26
3 6 13 19 25 27
3 6 13 20 22 27
3 6 13 20 24 29
3 6 13 21 22 26
3 6 13 21 25 29
3 6 13 22 24 31
3 6 13 26 29 30
3 6 13 27 29 31
3 6 14 15 16 29
3 6 14 15 17 28
3 6 14 15 18 23
3 6 14 15 19 22
3 6 14 15 20 25
3 6 14 15 21 24
3 6 14 16 19 25
3 6 14 16 20 22
3 6 14 16 28 30
3 6 14 17 19 24
3 6 14 17 21 22
3 6 14 17 29 30
3 6 14 18 19 27
3 6 14 19 20 29
3 6 14 19 21 28
3 6 14 20 24 30
3 6 14 21 25 30
3 6 14 22 23 27
3 6 14 22 24 28
3 6 14 22 25 29
3 6 14 27 30 31
3 6 15 16 19 24
3 6 15 16 21 22
3 6 15 16 28 31
3 6 15 17 20 22
3 6 15 18 19 26
3 6 15 19 20 28
3 6 15 19 21 29
3 6 15 20 24 31
3 6 15 22 23 26
3 6 15 22 24 29
3 12 14 17 23 30
3 12 14 18 19 25
3 12 14 19 20 23
3 12 14 19 21 22
3 12 14 20 26 30
3 12 14 21 27 30
3 12 15 17 19 27
3 12 15 17 23 31
3 12 15 18 19 24
3 12 15 19 20 22
3 12 15 19 21 23
3 12 15 20 26 31
3 12 15 21 27 31
3 12 15 24 30 31
3 12 16 17 18 29
3 12 16 17 20 27
3 12 16 17 21 26
3 12 16 17 24 31
3 12 16 17 25 30
3 12 16 18 20 24
3 12 16 18 21 25
3 12 16 18 27 31
3 12 16 20 21 23
3 12 16 20 29 31
3 12 16 21 29 30
3 12 16 23 24 25
3 12 16 23 26 27
3 12 16 24 27 29
3 12 17 18 20 25
3 12 17 18 21 24
3 12 17 18 27 30
3 12 17 20 21 22
3 12 17 20 29 30
3 12 17 21 29 31
3 12 17 22 24 25
3 12 17 22 26 27
3 12 17 22 30 31
3 12 17 25 27 29
3 12 18 20 21 29
3 12 18 20 22 30
3 12 18 20 23 31
3 12 18 21 22 31
3 12 18 21 23 30
3 12 18 22 23 29
3 12 18 22 24 26
3 12 18 22 25 27
3 12 18 23 24 27
3 12 18 24 25 29
3 12 18 26 27 29
3 12 18 29 30 31
3 12 19 20 21 28
3 12 19 22 23 28
3 12 19 24 25 28
3 12 19 26 27 28
3 12 19 28 30 31
3 12 20 21 24 31
3 12 20 21 25 30
3 12 20 22 23 27
3 12 20 22 25 29
3 12 20 23 24 29
3 12 20 24 25 27
3 12 20 27 30 31
3 12 21 22 23 26
3 12 21 22 24 29
3 12 21 24 25 26
3 12 22 23 24 31
3 12 22 23 25 30
3 12 22 27 29 30
3 12 23 26 29 30
3 12 23 27 29 31
3 12 24 26 27 31
3 13 14 15 16 22
3 13 14 15 19 29
3 13 14 15 21 27
3 13 14 16 19 26
3 13 14 16 23 30
3 13 14 17 19 27
3 13 14 17 21 29
3 13 14 17 22 30
3 13 14 18 19 24
3 13 14 19 20 22
3 13 14 19 21 23
3 13 14 20 27 30
3 13 14 21 26 30
3 13 14 23 27 29
3 13 15 16 19 27
3 13 15 16 23 31
3 13 15 17 19 26
3 13 15 17 20 29
3 13 15 17 22 31
3 13 15 18 19 25
3 13 15 19 20 23
3 13 15 19 21 22
3 13 15 20 27 31
3 13 15 21 26 31
3 13 15 22 27 29
3 13 15 25 30 31
3 13 16 17 19 29
3 13 16 17 20 26
3 13 16 17 21 27
3 13 16 17 24 30
3 13 16 17 25 31
3 13 16 18 21 24
3 13 16 18 26 31
3 13 16 18 27 30
3 13 16 20 21 22
3 13 16 22 26 27
3 13 16 22 30 31
3 13 17 18 20 24
3 13 17 18 26 30
3 13 17 23 24 25
3 13 17 23 26 27
3 13 17 23 30 31
3 13 18 20 22 31
3 13 18 20 23 30
3 13 18 21 22 30
3 13 18 21 23 31
3 13 18 22 24 27
3 13 18 22 25 26
3 13 18 23 25 27
3 13 19 20 21 29
3 13 19 24 25 29
3 13 19 26 27 29
3 13 19 29 30 31
3 13 20 21 24 30
3 13 20 21 25 31
3 13 20 22 23 26
3 13 20 26 30 31
3 13 21 22 23 27
3 13 21 27 30 31
3 13 22 23 24 30
3 13 22 23 25 31
3 13 25 26 27 31
3 14 15 16 20 31
3 14 15 16 21 30
3 14 15 17 20 30
3 14 15 17 21 31
3 14 15 22 26 31
3 14 15 22 27 30
3 14 15 23 26 30
3 14 15 23 27 31
3 14 15 24 29 30
3 14 15 25 29 31
3 14 16 17 18 31
3 14 16 17 22 27
3 14 16 17 23 26
3 14 16 17 24 29
3 14 16 18 22 24
3 14 16 18 23 25
3 14 16 18 27 29
3 14 16 21 22 23
3 14 16 21 24 25
3 14 16 21 26 27
3 14 16 22 29 31
3 14 17 18 26 29
3 14 17 20 22 23
3 14 17 20 26 27
3 14 17 23 29 31
3 14 17 24 26 31
3 14 17 25 27 31
3 14 18 20 21 31
3 14 18 20 23 29
3 14 18 20 24 26
3 14 18 20 25 27
3 14 18 21 22 29
3 14 18 21 24 27
3 14 18 21 25 26
3 14 18 22 23 31
3 14 18 24 25 31
3 14 19 20 21 30
3 14 19 22 23 30
3 14 19 24 25 30
3 14 19 26 27 30
3 14 20 21 22 27
3 14 20 21 23 26
3 14 20 21 24 29
3 14 20 22 25 31
3 14 20 23 24 31
3 14 20 26 29 31
3 14 21 22 24 31
3 14 21 23 25 31
3 14 22 23 24 29
3 14 23 24 25 26
3 14 24 26 27 29
3 15 16 17 18 30
3 15 16 17 19 31
3 15 16 17 22 26
3 15 16 17 25 29
3 15 16 18 22 25
3 15 16 18 23 24
3 15 16 18 26 29
3 15 16 20 22 23
3 15 16 20 24 25
3 15 16 20 26 27
3 15 16 22 29 30
3 15 16 24 27 30
3 15 16 25 26 30
3 15 17 18 22 24
3 15 17 18 23 25
3 15 17 18 27 29
3 15 17 21 22 23
3 15 17 21 24 25
3 15 17 21 26 27
3 15 17 23 29 30
3 15 17 24 26 30
3 15 17 25 27 30
3 15 18 20 22 29
3 15 18 20 25 26
3 15 18 21 22 28
3 15 18 21 23 29
3 15 18 21 24 26
3 15 18 21 25 27
3 15 18 22 23 30
3 15 18 24 25 30
3 15 18 26 27 30
3 15 18 28 29 30
3 15 19 20 21 31
3 15 19 24 25 31
3 15 19 26 27 31
3 15 20 21 22 26
3 15 20 21 23 27
3 15 20 21 24 28
3 15 20 21 25 29
3 15 20 22 25 30
3 15 20 23 24 30
3 15 20 26 29 30
3 15 20 27 28 30
3 15 21 22 24 30
3 15 21 23 25 30
3 15 21 26 28 30
3 15 21 27 29 30
3 15 22 23 24 28
3 15 22 23 25 29
3 15 22 24 25 26
3 15 22 26 28 29
3 15 23 24 25 27
3 15 23 27 28 29
3 15 24 26 27 28
3 15 25 26 27 29
3 16 18 19 20 31
3 16 18 19 21 30
3 16 18 19 22 29
3 16 18 19 23 28
3 16 18 19 24 27
3 16 19 20 23 26
3 16 19 20 24 29
3 16 19 20 25 28
3 16 19 21 23 27
3 16 19 21 24 28
3 16 19 21 25 29
3 16 19 22 24 31
3 16 19 23 24 30
3 16 19 23 25 31
3 16 19 26 28 31
3 16 19 26 29 30
3 16 19 27 28 30
3 16 19 27 29 31
3 17 18 19 20 30
3 17 18 19 21 31
3 17 18 19 23 29
3 17 18 19 24 26
3 17 19 20 22 26
3 17 19 20 23 27
3 17 19 20 25 29
3 17 19 21 22 27
3 17 19 21 23 26
3 17 19 21 25 28
3 17 19 22 24 30
3 17 19 22 25 31
3 17 19 23 24 31
3 17 19 23 25 30
3 17 19 26 28 30
3 17 19 26 29 31
3 17 19 27 28 31
3 17 19 27 29 30
3 18 19 20 22 25
3 18 19 20 26 29
