0 1 2 3 4
3 6 12 15 18
3 6 12 16 17
3 6 13 14 15
3 6 15 17 18
3 6 15 18 19
3 7 8 9 10
3 7 8 9 11
3 7 8 9 15
3 7 8 9 18
3 7 8 9 19
3 7 9 10 11
3 7 9 10 12
3 7 9 10 14
3 7 9 10 15
3 7 9 10 16
3 7 9 10 17
3 7 9 10 18
3 7 9 10 19
3 7 9 11 12
3 7 9 11 14
3 7 9 11 15
3 7 9 11 16
3 7 9 11 17
3 7 9 11 18
3 7 9 11 19
3 7 9 12 14
3 7 9 12 15
3 7 9 12 16
3 7 9 12 19
3 7 9 14 15
3 7 9 14 16
3 7 9 14 17
3 7 9 14 18
3 7 10 14 16
3 7 11 13 14
3 7 11 13 15
3 7 11 14 16
3 7 12 13 14
3 7 12 17 18
3 7 13 14 15
3 7 13 14 16
3 7 13 14 17
3 7 13 14 18
3 8 9 10 14
3 8 10 11 13
3 8 10 11 14
3 8 10 13 14
3 8 10 13 16
3 8 11 13 14
3 8 12 18 19
3 8 13 14 15
3 8 13 14 16
3 8 13 14 17
3 8 13 14 19
3 8 14 15 18
3 8 14 15 19
3 8 14 16 17
3 8 14 16 18
3 8 14 16 19
3 8 14 17 18
3 8 14 17 19
3 8 14 18 19
3 9 10 13 14
3 9 10 13 16
3 9 10 13 17
3 9 10 13 19
3 9 10 14 15
3 9 10 14 16
3 9 10 15 16
3 9 11 12 13
3 9 11 13 15
3 9 11 13 16
3 9 11 13 17
3 9 11 13 18
3 9 11 13 19
3 9 12 13 14
3 9 13 14 15
3 9 13 14 16
3 9 13 14 17
3 9 13 14 18
3 9 13 14 19
3 10 11 12 13
3 10 11 13 14
3 10 11 13 15
3 10 11 13 16
3 10 11 13 17
3 10 11 13 18
3 10 12 13 14
3 10 12 13 15
3 10 12 13 16
3 10 12 13 17
3 10 12 13 18
3 10 12 13 19
3 10 13 14 15
3 10 13 14 16
3 10 13 14 17
3 10 13 14 18
3 10 13 14 19
3 10 13 15 16
3 10 13 15 17
3 10 13 15 18
3 10 13 15 19
3 10 13 16 17
3 10 13 17 19
3 10 13 18 19
3 11 12 13 14
3 11 12 13 15
3 11 12 13 16
3 11 12 13 17
3 11 12 13 18
3 11 12 13 19
3 11 12 14 15
3 11 13 14 15
3 11 13 14 16
3 11 13 14 17
3 11 13 14 18
3 11 13 14 19
3 11 13 15 16
3 11 13 15 17
3 11 13 15 18
3 11 13 15 19
3 11 13 16 17
3 11 13 16 18
3 11 13 16 19
3 11 13 17 18
3 11 13 17 19
3 11 13 18 19
3 12 13 14 15
3 12 13 14 16
3 12 13 14 17
3 12 13 14 18
3 12 13 14 19
3 13 14 15 16
3 13 14 15 17
3 13 14 15 19
3 13 14 16 17
3 13 14 16 19
3 13 14 17 18
3 13 14 17 19
3 13 14 18 19
3 13 15 16 17
3 13 15 16 18
3 13 15 16 19
3 13 15 17 18
3 13 15 17 19
3 13 15 18 19
3 13 16 17 18
3 13 16 18 19
3 13 17 18 19
3 15 16 17 19
4 5 8 11 12
4 5 8 11 13
4 5 8 11 14
4 5 8 11 15
4 5 8 11 17
4 5 8 11 18
4 5 8 11 19
4 5 8 12 14
4 5 8 12 15
4 5 8 12 16
4 5 8 12 18
4 6 7 12 17
4 6 8 10 16
4 6 8 13 15
4 6 8 13 16
4 6 8 13 17
4 6 8 13 18
4 6 8 13 19
4 6 8 14 15
4 6 8 14 16
4 6 8 14 17
4 6 8 14 18
4 6 8 14 19
4 6 8 15 16
4 6 8 15 17
4 6 8 15 18
4 6 8 15 19
4 6 8 16 17
4 6 8 16 18
4 6 8 16 19
4 6 8 17 18
4 6 8 17 19
4 6 8 18 19
4 6 10 14 15
4 6 10 16 19
4 6 11 15 19
4 6 17 18 19
4 7 8 9 10
4 7 8 9 11
4 7 8 9 12
4 7 8 9 14
4 7 8 9 15
4 7 8 9 16
4 7 8 9 17
4 7 8 9 18
4 7 8 9 19
4 7 8 10 11
4 7 8 10 12
4 7 8 10 14
4 7 8 10 15
4 7 8 10 16
4 7 8 10 17
4 7 8 10 18
4 7 8 11 12
4 7 8 11 13
4 7 8 11 15
4 7 8 11 16
4 7 8 11 17
4 7 8 12 13
4 7 8 12 14
4 7 8 12 15
4 7 8 12 16
4 7 8 12 17
4 7 8 12 19
4 7 8 13 14
4 7 8 13 15
4 7 8 13 16
4 7 8 13 17
4 7 8 13 18
4 7 8 13 19
4 7 8 14 16
4 7 8 14 17
4 7 8 14 18
4 7 8 14 19
4 7 8 15 16
4 7 8 15 19
4 7 8 16 17
4 7 8 16 18
4 7 8 16 19
4 7 8 17 18
4 7 8 17 19
4 7 8 18 19
4 8 9 10 11
4 8 9 10 13
4 8 9 10 14
4 8 9 10 15
4 8 9 10 18
4 8 9 10 19
4 8 9 11 12
4 8 9 11 15
4 8 9 11 16
4 8 9 11 17
4 8 9 11 18
4 8 9 11 19
4 8 9 12 14
4 8 9 12 15
4 8 9 12 16
4 8 9 12 17
4 8 9 12 18
4 8 9 12 19
4 8 9 13 15
4 8 9 13 17
4 8 9 13 18
4 8 9 14 15
4 8 9 14 16
4 8 9 14 18
4 9 11 17 19
4 9 11 18 19
4 9 12 13 14
4 9 12 13 15
4 9 12 13 16
4 9 12 13 18
4 9 12 13 19
4 9 12 14 15
4 9 12 14 16
4 9 12 14 17
4 9 12 14 18
4 9 12 14 19
4 9 12 15 16
4 9 12 15 17
4 9 12 15 18
4 9 12 15 19
4 9 12 16 17
4 9 12 16 18
4 9 12 16 19
4 9 12 17 18
4 9 12 17 19
4 9 12 18 19
4 9 13 14 15
4 9 13 14 16
4 9 13 14 18
4 9 13 15 16
4 9 13 15 17
4 9 13 15 19
4 9 13 16 17
4 9 13 16 18
4 9 13 17 18
4 9 13 17 19
4 9 13 18 19
4 9 14 15 16
4 9 14 15 17
4 9 14 15 18
4 9 14 15 19
4 9 14 16 17
4 9 14 16 18
4 9 14 16 19
4 9 14 17 18
4 9 14 17 19
4 9 15 16 17
4 9 15 16 18
4 9 15 16 19
4 9 15 17 18
4 9 15 17 19
4 9 16 17 18
4 9 16 17 19
4 9 16 18 19
4 9 17 18 19
4 10 11 12 13
4 10 11 12 14
4 10 11 12 15
4 10 11 12 16
4 10 11 12 17
4 10 11 12 18
4 10 11 12 19
4 10 11 13 16
4 10 11 13 17
4 10 11 13 18
4 10 11 14 15
4 10 11 14 16
4 10 11 14 17
4 10 11 14 18
4 10 11 14 19
4 10 11 15 16
4 10 11 15 17
4 10 11 15 18
4 10 11 15 19
4 10 11 16 17
4 10 11 16 18
4 10 11 16 19
4 10 11 17 18
4 10 11 17 19
4 10 12 13 14
4 10 12 13 15
4 10 12 13 16
4 10 12 13 17
4 10 12 13 18
4 10 12 13 19
4 10 12 14 15
4 10 12 14 16
4 10 12 14 17
4 10 12 14 18
4 10 12 15 16
4 10 12 15 17
4 10 12 15 18
4 10 12 15 19
4 10 12 16 17
4 10 12 16 18
4 10 12 16 19
4 10 12 17 18
4 10 12 17 19
4 10 12 18 19
4 10 13 14 15
4 10 13 14 16
4 10 13 14 17
4 10 13 14 18
4 10 13 14 19
4 10 13 15 16
4 10 13 15 17
4 10 13 15 19
4 10 13 16 17
4 10 13 16 18
4 10 13 16 19
4 10 13 17 18
4 10 13 17 19
4 10 13 18 19
4 10 14 15 16
4 10 14 15 17
4 10 14 15 18
4 10 14 15 19
4 10 14 16 17
4 10 14 16 18
4 10 14 16 19
4 10 14 17 18
4 10 14 17 19
4 10 14 18 19
4 10 15 16 17
4 10 15 16 18
4 10 15 16 19
4 10 15 17 18
4 10 15 17 19
4 10 15 18 19
4 10 16 17 18
4 10 16 17 19
4 10 16 18 19
4 11 12 13 14
4 11 12 13 15
4 11 12 13 16
4 11 13 16 17
4 11 13 16 19
4 11 13 17 18
4 11 13 17 19
4 11 13 18 19
4 12 13 14 15
4 12 13 14 16
4 12 13 14 17
4 12 13 14 18
4 12 13 14 19
4 12 13 15 16
4 12 13 15 17
4 12 13 15 18
4 12 13 15 19
4 12 13 16 17
4 12 13 16 18
4 12 13 17 18
4 12 13 17 19
4 12 13 18 19
4 13 14 15 16
4 13 14 15 17
4 13 14 15 18
4 13 14 15 19
5 6 10 11 12
5 6 15 16 17
5 6 15 16 18
5 6 15 16 19
5 6 15 17 18
5 6 15 17 19
5 6 15 18 19
5 6 16 17 18
5 6 16 17 19
5 6 16 18 19
5 6 17 18 19
5 7 8 11 13
5 7 8 13 15
5 7 8 13 16
5 7 8 13 17
5 7 8 13 18
5 7 8 13 19
5 7 9 10 13
5 7 9 11 13
5 7 9 12 13
5 7 9 13 15
5 7 9 13 16
5 7 9 13 17
5 7 9 13 19
5 7 10 11 13
5 7 10 12 13
5 7 10 13 14
5 7 10 13 16
5 7 10 13 17
5 7 10 13 18
5 7 10 13 19
5 7 11 12 17
5 7 11 12 18
5 7 11 13 14
5 7 11 13 16
5 7 11 13 17
5 7 11 13 18
5 7 11 13 19
5 7 11 14 15
5 7 11 14 16
5 7 11 14 17
5 7 11 14 18
5 7 11 14 19
5 7 11 15 16
5 7 11 15 17
5 7 11 15 18
5 7 11 15 19
5 7 11 16 17
5 7 11 16 18
5 7 11 16 19
5 7 11 17 18
5 7 11 17 19
5 7 11 18 19
5 7 12 13 14
5 7 12 13 15
5 7 12 13 17
5 7 12 13 18
5 7 12 14 16
5 7 12 14 17
5 7 12 14 18
5 7 12 14 19
5 7 13 14 15
5 7 13 14 16
5 7 13 14 17
5 7 13 14 18
5 7 13 15 16
5 7 13 15 17
5 7 13 15 18
5 7 13 15 19
5 7 13 16 17
5 7 13 16 18
5 7 13 17 18
5 7 13 17 19
5 8 9 10 11
5 8 9 10 13
5 8 9 10 14
5 8 9 10 15
5 8 9 10 16
5 8 9 10 17
5 8 9 10 18
5 8 9 10 19
5 8 9 11 12
5 8 9 11 13
5 8 9 11 14
5 8 9 11 15
5 8 9 11 16
5 8 9 11 17
5 8 9 11 18
5 8 9 11 19
5 8 9 12 14
5 8 9 12 15
5 8 9 12 16
5 8 9 12 17
5 8 9 12 18
5 8 9 12 19
5 8 9 13 14
5 8 9 13 15
5 8 9 13 16
5 8 9 13 17
5 8 9 13 18
5 8 9 14 15
5 8 9 14 17
5 8 9 14 18
5 8 9 15 16
5 8 9 15 17
5 8 9 15 18
5 8 9 15 19
5 8 9 16 17
5 8 9 16 18
5 8 11 12 19
5 8 11 13 15
5 8 11 13 16
5 8 11 13 17
5 8 11 13 19
5 8 11 14 16
5 8 11 14 17
5 8 11 14 18
5 8 11 14 19
5 8 11 15 17
5 8 11 15 19
5 8 11 16 17
5 8 11 16 18
5 8 11 16 19
5 8 11 17 18
5 8 11 17 19
5 8 11 18 19
5 8 12 13 14
5 8 12 16 18
5 9 10 11 19
5 9 10 12 19
5 9 10 13 19
5 9 10 15 19
5 9 10 16 19
5 9 10 17 19
5 9 10 18 19
5 9 11 12 19
5 9 11 13 19
5 9 11 14 19
5 9 11 15 19
5 10 11 15 16
6 7 8 9 10
6 7 8 9 11
6 7 8 9 12
6 7 8 9 14
6 7 8 9 15
6 7 8 9 16
6 7 8 9 17
6 7 8 9 18
6 7 8 9 19
6 7 8 10 11
6 7 8 10 12
6 7 8 10 13
6 7 8 10 15
6 7 8 10 16
6 7 8 10 17
6 7 8 10 18
6 7 8 10 19
6 7 8 11 12
6 7 8 11 14
6 7 8 11 15
6 7 8 11 16
6 7 8 11 17
6 7 8 11 18
6 7 8 11 19
6 7 8 12 13
6 7 8 12 14
6 7 8 12 15
6 7 8 12 16
6 7 8 12 17
6 7 8 12 18
6 7 8 12 19
6 7 8 13 14
6 7 8 13 15
6 7 8 13 16
6 7 8 13 17
6 7 8 13 18
6 7 8 13 19
6 7 8 14 15
6 7 8 14 16
6 7 9 14 19
6 7 9 15 16
6 7 9 15 17
6 7 10 12 19
6 7 10 14 15
6 7 10 14 16
6 7 10 14 17
6 7 10 14 18
6 7 10 14 19
6 7 10 15 16
6 7 10 15 17
6 7 10 15 18
6 7 10 15 19
6 7 10 16 17
6 7 10 16 18
6 7 10 16 19
6 7 10 17 18
6 7 10 17 19
6 7 10 18 19
6 7 11 12 13
6 7 11 12 14
6 7 11 12 15
6 7 11 12 16
6 7 11 12 17
6 7 11 12 18
6 7 11 12 19
6 7 11 13 14
6 7 11 13 15
6 7 11 13 16
6 7 11 13 17
6 7 11 14 16
6 7 11 14 19
6 7 11 15 16
6 7 11 15 17
6 7 11 15 18
6 7 11 15 19
6 7 11 16 17
6 7 11 16 18
6 7 11 16 19
6 7 11 17 18
6 7 11 17 19
6 7 11 18 19
6 7 12 13 14
6 8 11 16 19
6 8 12 16 17
6 8 16 18 19
6 9 10 16 17
6 9 15 16 19
6 9 15 17 18
6 10 11 17 19
6 10 14 15 19
6 10 15 16 17
6 11 12 14 15
6 11 12 15 17
6 11 14 17 18
6 11 15 18 19
6 12 14 15 17
6 12 14 15 19
6 12 14 16 18
6 12 16 18 19
